Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.153699438339129,4.656098478823768,5.071667782138756,5.228505378173227,4.6666744809473535,5,25.25985441506425,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.153699438339129,4.656098478823768,5.071667782138756,5.228505378173227,4.6666744809473535,6,25.25985441506425,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.5165713440329185,4.530134312863409,5.496066421592213,4.978310466754308,4.906575987645025,7,14.393799332453904,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.457018931864008,4.885657877581198,5.528884751344419,5.188613295887473,4.88291746949128,8,10.774076392701527,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.633255859910922,4.858101701283606,5.44373021479589,5.224095501991511,4.780730133477588,9,8.644891457814351,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.844553214730321,4.740418459025972,5.3579069354759685,5.223743929392038,4.692292232135281,10,7.6976083705297516,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.8899866886841465,4.736347482386584,5.4817334664324155,5.239064109561695,4.756281565991995,11,7.395867118355701,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.44767631938397,4.70368502155451,5.486646191834916,5.107342195558026,4.7807624347313435,12,6.84183382964628,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.339399236166407,4.745876475697313,5.486098073438542,4.644811171216225,4.806346847571603,13,6.436840943515854,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.4185518563295005,4.650060756581098,5.47493763639448,4.5449724694311175,4.8124764036755625,14,5.42060420188046,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.289391487938073,4.561828690907977,5.713424842535953,4.7109175363985045,4.86385272782591,15,4.198609047416656,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.382708873244434,4.6260775264127645,5.55958897259022,4.7959925413288955,4.87989816196195,16,3.9962116787096256,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.3297292125884015,4.511579898721129,5.4785878082013815,4.717555082937554,4.846390263683956,17,3.349326363085631,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.469856024499367,4.354664778538,5.423860102242122,4.594688378077574,4.84020800076405,18,3.1949553917506637,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.33114974330569,4.303079318106186,5.457396035331123,4.596602340822813,4.837656612025049,19,3.1054121314216605,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.240098709516339,4.2723817810810365,5.440255198631277,4.634373266458629,4.800878028433971,20,2.9898105354403537,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.327622787428978,4.30214641784544,5.384643862467095,4.744401752938593,4.613176445443176,21,2.8600061205209006,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.370000921485365,4.29511565802283,5.409222772595043,4.6801507750934626,4.58565539396238,22,2.798101955714593,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.3442642080221665,4.340519351197384,5.385252237299819,4.638995961033894,4.516631060870553,23,2.7558316194039203,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.299568298111148,4.370900118468603,5.021988655532325,4.70963471718709,4.416008516358115,24,2.5852004168099487,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.299686380631333,4.355903537382233,5.021369523082153,4.716589085256854,4.411715553308086,25,2.5842335141299237,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.269682866437925,4.252994547592523,4.979566280388495,4.751833515836153,4.425844786018407,26,2.4140852814469205,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.256300930135699,4.30619759850265,4.939982172148682,4.6736777120626085,4.479959360583147,27,2.290881629815292,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.449674796449064,4.300312850973382,4.659758401392847,4.637736280021617,4.412410765319876,28,2.0402422962175972,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.346969170679618,4.351269715212786,4.655810887703167,4.617170491440175,4.434447622085319,29,1.8597837277876095,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.503060699560934,4.345615441437421,4.714788334334824,4.373084830237128,4.549053773547164,30,1.7659690073822194,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.320971376057816,4.274603070373352,4.876702162406724,4.534483190555646,4.672288620399174,31,1.4881886846244137,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.277916558526003,4.308413398064056,4.913458443493019,4.494753384132682,4.5968863411377265,32,1.3949267382241408,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.20889803760503,4.364972929873692,4.96807764614563,4.5562144337327135,4.555472239573719,33,1.2603600276070805,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.211999269708542,4.341111838757783,4.994877344807024,4.442145909959232,4.557355015311429,34,1.223986864712379,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.213226837729289,4.259892842016885,5.102802397317877,4.50233670423239,4.593725084822118,35,1.1205042177434548,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.0974343044484725,4.286036487096356,5.076922529895349,4.558703059749137,4.556168794028749,36,0.9914830562149196,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.222359965425561,4.41215194125074,5.0183302344542255,4.545027504187121,4.628731715402339,37,0.8791711195352054,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.22227361381446,4.399173383547508,5.025590354864415,4.544922331738191,4.687851931256296,38,0.8632299382598041,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.241621897850061,4.39004252661464,4.993807569395733,4.478687312988202,4.671607650312327,39,0.8349008516179195,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.2752320282722005,4.387260051715199,4.985258277185247,4.478293487981736,4.669792422703103,40,0.832193169628587,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.178881037744866,4.381635782210707,4.962068200329242,4.485144083439166,4.630659055931144,41,0.8074709646833902,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.3069928446444274,4.430231082559965,4.8110077541626906,4.683966941474276,4.649794926283287,42,0.7010685890063424,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.313723635911334,4.430230987673393,4.7840014125692525,4.718756146189376,4.556719883499084,43,0.6821733396679456,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.3166252070102,4.419472910942666,4.771850557830418,4.718994083603375,4.546083518486542,44,0.6787858946415807,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.341917371983121,4.374711437258863,4.726250806287004,4.607575736995086,4.5418276013949574,45,0.654551713504782,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.4852874303903505,4.3140703595837815,4.667234247014196,4.551290535239013,4.482893014205287,46,0.4957123013445727,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.48648933766941,4.316742137872344,4.670330318963812,4.5465230494990525,4.48799066496231,47,0.49546826119513565,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.477187649002578,4.315410558896069,4.659876316998465,4.519271628261881,4.481619597307916,48,0.49066079089149833,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,4.484500118285627,4.2943539219612,4.6910620684483755,4.434716705401381,4.429046653841913,49,0.44344657508086177,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
