Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
85,100,50,0.3,2,close,5,2,2,2,2,2,10,3.246790929535428,1.147632137197873,3.6993040135222475,3.3056327620811734,2.162849713527137,5,100.8944573153608,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
85,100,50,0.3,2,close,5,2,2,2,2,2,10,3.246790929535428,1.147632137197873,3.6993040135222475,3.3056327620811734,2.162849713527137,6,100.8944573153608,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
85,100,50,0.3,2,close,5,2,2,2,2,2,10,2.9663612200158807,0.6976847548496592,3.6296391531005052,3.5587199477187177,2.1592007083107956,7,98.00672817576141,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
85,100,50,0.3,2,close,5,2,2,2,2,2,10,3.0323145103460276,0.7607957420088948,2.9782860216987803,3.769005379303382,1.9354021413094635,8,87.7508942021347,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
85,100,50,0.3,2,close,5,2,2,2,2,2,10,3.191704558192652,0.7650597858273636,2.842159794145746,3.712134375374253,1.8629485428287862,9,87.37787780685498,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
85,100,50,0.3,2,close,5,2,2,2,2,2,10,3.1837525932219957,0.6591248262060146,2.7101967491076584,3.755031217816513,2.1065812621422357,10,77.73301340002547,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
85,100,50,0.3,2,close,5,2,2,2,2,2,10,3.3208762525950637,0.7445563287456823,2.853900917283501,3.6860087734043137,2.065113459854856,11,76.57976134348426,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
85,100,50,0.3,2,close,5,2,2,2,2,2,10,3.161408184353539,1.009987859413285,2.831741877973294,3.472841575198653,2.0928267125239284,12,68.97623461711879,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
85,100,50,0.3,2,close,5,2,2,2,2,2,10,2.8578311366726115,1.1281041298786632,2.326232903213383,3.2634802082858307,2.089635372556057,13,59.982722456862476,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
85,100,50,0.3,2,close,5,2,2,2,2,2,10,2.5736981217088184,1.640799829928868,2.536468352117633,3.0807238046016527,2.034252542380334,14,53.67186938830118,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
