Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
24,100,300,0.7,2,close,5,4,4,4,4,4,20,5.661634381484635,2.3901013260238644,7.151020436891334,6.335617044080053,3.611729928492625,5,437.8226656540234,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,5.661634381484635,2.3901013260238644,7.151020436891334,6.335617044080053,3.611729928492625,6,437.8226656540234,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,5.353099076679231,2.516675803467014,8.088112390245511,7.446131134176618,5.094782718177862,7,340.76005236994877,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,5.604229038040473,2.0158612132108775,7.468048128914692,8.173035240409817,6.447918343525672,8,262.31146633026117,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,5.974825154987594,2.081106111754306,7.667926377951134,8.369360627383639,6.590732148631467,9,255.37718436581633,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,5.974024781908472,2.1197909919913616,7.580238396399197,8.150240613875047,6.407165986513645,10,248.70972177985902,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,5.9686701590493865,3.121743652307334,7.182628588227875,8.352784304178071,6.618503307219862,11,236.0036950353599,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,3.8995796950980917,3.436907862370781,7.184571764078057,8.525530327368912,7.452467634245042,12,216.67488176056548,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,3.7556504505193167,3.993658241825445,7.455687085534399,7.630410555908853,8.211443597528312,13,168.61511505383857,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,4.2679506212973335,3.8049223363073157,6.587250804352736,7.858273760414644,8.50843811094131,14,156.3287235073143,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,1.8963508046399484,3.6403144770042495,6.6562421505856015,7.927429803768362,8.801638720754779,15,146.9993988720603,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,2.1853268524866754,3.3529032802895835,6.400648291537088,7.994683184433832,8.697649782249446,16,138.62912209580156,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,2.073762834663428,3.2826297635462045,6.493394826099014,7.957683181977176,8.686605810438856,17,138.4111017846389,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,2.345073763817624,3.317433567316642,6.059316078927157,7.184149313855754,8.003204479127422,18,124.37750908089,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
24,100,300,0.7,2,close,5,4,4,4,4,4,20,2.0701671785072615,3.173742470318711,6.3043225261660325,6.898722453285189,7.603407889943707,19,120.00351835072296,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
