Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,3.9251993640600973,3.9984585896876537,3.9439450528523365,4.390035470657065,3.9148935121369983,5,4.366483223959802,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,3.9251993640600973,3.9984585896876537,3.9439450528523365,4.390035470657065,3.9148935121369983,6,4.366483223959802,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,3.946337126760101,4.0060518485731365,3.9390506580891382,4.38338508817972,3.9009293439961596,7,4.347471531676639,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,3.949676545779868,4.037529797638603,4.013816630123948,4.424251769541804,3.8808984023025,8,4.231980777782669,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,3.9084384353316377,3.9629442361969405,4.014484808100245,4.347775364175993,3.8980982242409192,9,3.931596391780476,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,3.8973424646505124,4.02885205301189,3.988906188312069,4.392581790380067,3.8923743319906774,10,3.8347826202763446,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,4.008272649456912,3.9875416239007877,3.986488743322412,4.177862939490106,3.7571975485876594,11,3.168301400552836,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,4.060936661594526,4.022529110531845,3.938822112057564,4.225580433011653,3.857178313692139,12,2.9168516696645184,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,3.999378258256094,4.020227833731339,3.9475148913235816,4.210899193189752,3.870095213145145,13,2.8420155210893796,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,3.889734194945315,4.015275158404996,4.002929236850439,4.150319490151203,3.77069371469412,14,2.699895067762399,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,3.9823998467645834,4.13989034989903,3.7885466975659727,4.256619532784366,3.8829333944577957,15,2.0568027538947047,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
