Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.2628410411593425,4.280470043512071,4.706670953741101,4.60227624093188,4.046138516590037,5,4.197408679730904,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.2628410411593425,4.280470043512071,4.706670953741101,4.60227624093188,4.046138516590037,6,4.197408679730904,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.266472818591244,4.28492714932238,4.703998106432934,4.616496447052485,4.031931460848986,7,4.179309112670236,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.275937834906962,4.276797140640847,4.6924043938260525,4.624005456003564,4.043637988426872,8,4.169156781985513,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.297464997154844,4.280462637735585,4.69821589967126,4.674755279973571,4.093622093629596,9,3.9921904232928256,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.287692805409805,4.269407957341007,4.71005862995782,4.618769582852202,4.004712729551426,10,3.9625069988007593,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.287578961990501,4.266394068139111,4.687802842990913,4.65511423815265,3.9587565254735737,11,3.886367961182731,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.294523422541965,4.195109661164974,4.613584652515281,4.615882001139818,3.9616124586137538,12,3.781115896383715,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.355059140835985,4.209777343783707,4.599668627397863,4.72269251497773,4.045316007007298,13,3.487915482104005,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.150510804956222,4.224468102262173,4.635707784978251,4.802202138126786,4.064706472395653,14,2.6310372676925473,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.244910121522431,4.1622313154817006,4.495835296861399,4.770546007091573,4.180679488052075,15,2.1952170284129586,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.236153343792748,4.154825309127363,4.518161386690934,4.766473291129673,4.183405500224808,16,2.1854126155231186,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.196941752701957,4.157252290622801,4.500833316304238,4.7468735991655455,4.194283101896028,17,2.1580004999075846,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.204677481799873,4.160083444742241,4.5148894253177465,4.733142456901516,4.1878727128576765,18,2.143104774333575,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.19310969443686,4.1495328534509985,4.499329833640991,4.715102529909761,4.185851371486524,19,2.067300748706684,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.185175023485764,4.152016893837794,4.4924995290941165,4.6901415219996405,4.168234951703837,20,2.063115059635395,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.2269167047146,4.171664856757095,4.492807185984648,4.7597461396445295,4.100321008480058,21,1.959007494983644,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.2350383419453275,4.264582322709267,4.469741172581147,4.910088900051159,4.097557760788858,22,1.2746444766071396,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.224008377583805,4.267141596967182,4.506981593241432,4.87854362552071,4.108794770554437,23,1.1602140603251783,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.130669942588602,4.255048298733861,4.519494715047662,4.709138722124878,4.08054200653768,24,1.004634639161776,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.108053291054281,4.349338178822104,4.6187971785377915,4.813847929590351,4.2387511443176304,25,0.6625434354040499,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.134593868026204,4.299238360024107,4.472380264496327,4.791700640428082,4.376983916158201,26,0.42473132862282065,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.130346013473626,4.296450667630886,4.478203517390463,4.774968996638103,4.371264413875708,27,0.4216103179023029,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.133448219634986,4.307583804883903,4.5006141938153466,4.792691697813871,4.363920193277492,28,0.4155944493425299,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.132688543971904,4.306396137799791,4.498540020399042,4.792041795473273,4.362311040640786,29,0.41554800574621475,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.125347400780031,4.3186131526184495,4.490223840552169,4.79945886045128,4.364493829827751,30,0.40189103083199995,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.1015501217084465,4.3146370068527125,4.485132035532377,4.801705625716633,4.339334173221382,31,0.3920355372932292,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.084568510703555,4.304938200323154,4.478095354630023,4.802532909289956,4.358521806596543,32,0.38463237507546183,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.081884647857307,4.303816624724217,4.475885129796581,4.801195193168226,4.35807432454211,33,0.38402600230882417,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.085199095772569,4.299808497184351,4.472255443542852,4.796210416052397,4.3537283862399,34,0.38327007122284007,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.08487762674325,4.301672551825331,4.469164760172095,4.78683023580763,4.3395828811593935,35,0.37864658734304507,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
