Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
4,100,300,0.3,1,close,5,4,4,4,4,4,20,4.032724960041868,1.611163898394681,6.730597681060968,3.5096628146413713,0.6537439134703515,5,508.6540708658996,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,4.032724960041868,1.611163898394681,6.730597681060968,3.5096628146413713,0.6537439134703515,6,508.6540708658996,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.399696948500274,2.423533119412422,7.764259084963802,5.356763797062462,2.748012259438633,7,356.76034676988843,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,2.7935780061557716,1.9474907078135062,6.48442621027369,5.867825384042674,4.092133456715689,8,292.8512978525813,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.7697881929379307,2.1364547387489554,6.5742908028016505,6.416059642291766,4.208546176876107,9,264.42794573537714,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.947092941451578,2.0821729496071915,6.511701961998614,5.85981171632563,3.7419286083389003,10,223.51164518960678,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,4.16039913956092,2.822145876603118,6.2653342156817855,6.201972493342166,3.824580566891205,11,212.91538120394918,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.0590729261747844,3.0847180291005682,6.166321789882008,6.230755175016129,4.281001167709465,12,205.0862536603521,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.251464806895751,3.6732182701849574,6.4355139716093035,5.331594112103532,5.203696490352491,13,178.04174749815778,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.7216998062101987,3.2637052094355523,5.707428120753619,5.573692305878518,5.387346099824214,14,172.52632466930177,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.3510504447901988,3.051782565618705,5.669205065228084,5.866688884486185,5.895008470150577,15,163.069217860373,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.4469883044638423,2.7431936688191083,5.834596065915854,6.056321063511002,5.808173686337665,16,149.14008365455882,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.8121073607888802,2.9756571659904973,5.386930607217068,6.2600656807915875,5.960118506696893,17,143.93177703908123,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,4.1438909170090685,2.7565612147040373,4.834335433085604,5.483370523980191,5.278882590513541,18,132.54985782185406,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.1375797634578833,2.5872236637449526,5.337041830106824,5.160735218668521,5.0615206655611775,19,122.61447913700724,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,2.9478771249146263,2.343299741469482,5.4371522029242065,5.443127571337776,5.02756574572362,20,112.29918552510308,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.0534680232766527,2.37060757296154,5.204575986074465,5.3521196851053885,4.241902216192416,21,108.73026026790845,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,2.4721812667982315,1.7675518889330517,5.4312395736705,4.128493427076267,4.2844201230572345,22,97.45794678098197,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,2.9258538258508446,2.150034146383425,5.5133130670569015,4.205210637594411,2.743992758019052,23,84.50021353956687,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
4,100,300,0.3,1,close,5,4,4,4,4,4,20,3.0363212042052163,2.019673280478789,5.109452807309134,3.948016729038794,2.5184057276586933,24,83.40234884775228,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
