Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.618607229386602,4.22238524957902,4.422265142156362,3.934491598605644,3.307584321581176,5,9.025535358833968,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.618607229386602,4.22238524957902,4.422265142156362,3.934491598605644,3.307584321581176,6,9.025535358833968,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.6129868526221474,4.236795778374992,4.410650839834779,3.958906424092316,3.4120527311847044,7,8.96209054649724,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.4671289903956817,4.018305502891509,4.0798395912269045,3.916794286737727,3.379610655119612,8,6.91968695690396,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.6053747135259666,4.0627859708287986,4.057761044255118,3.990960489151063,3.472518858402664,9,5.7120131673407615,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.649720218271089,4.078281169886615,3.996296446044032,4.001020192572335,3.5528212513424564,10,4.615947911677123,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.883830346177869,3.9843677857268496,3.9838702647758644,3.933154818322409,3.426939804051992,11,3.928502094775556,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.872458573757151,4.091203078684105,3.5712661444645017,3.8685435856183337,3.559317447981741,12,3.4162319287767464,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.9034751934833403,4.063832117245787,3.5795782171444337,3.926477276564398,3.576471345007062,13,3.3695667308341113,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.895855728484739,4.052959756507369,3.5814127775471705,3.9349968436994214,3.5894043275827445,14,3.3643931277675088,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.9200549619139804,4.04901723201934,3.566224347726485,3.9309888688196573,3.586366211366198,15,3.3577143614280613,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,3.9982650071000467,4.0031439771051405,3.6341854967813862,3.934254043154843,3.486854101406827,16,3.0841419984516336,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
