Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.75616512445367,4.983564541762013,5.243733818263719,5.206877806529889,4.878179157781236,5,13.035790127623311,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.75616512445367,4.983564541762013,5.243733818263719,5.206877806529889,4.878179157781236,6,13.035790127623311,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.328453413404683,4.990485434642334,5.274554057944449,5.234674975602015,4.813855459732042,7,12.457270496616976,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.211803574542996,4.740472266862636,5.083581763129629,5.0692006187448175,4.365564342138439,8,10.011762826697819,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,3.9541429701295088,4.6834031267435545,5.085435272472978,4.997232917202186,4.357964204941488,9,9.462844909507416,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,3.9536144547307366,4.684568603190773,5.085817212557119,4.996151345235814,4.361221593543782,10,9.462769172693257,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,3.9676933610502174,4.670535304776129,5.08997625417986,5.004059584335495,4.362301830621477,11,9.460376643068201,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.152482557599025,4.594089929704407,5.12520955872108,5.137856613960197,4.287601208498762,12,7.830096664879592,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.163595288346694,4.604211432873882,5.120283423064226,5.1263818264291405,4.2911296137993205,13,7.822960428153743,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.03045971625117,4.587441589033852,5.148963206185369,4.952624680907167,4.142033539141012,14,6.490659410469867,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,3.96188331630586,4.539461208379943,5.052486811410028,4.906457648462245,4.2518477462767486,15,5.909501896169195,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,3.9196717800252068,4.521080282976889,5.020599388659659,4.903362031369583,4.220965168829397,16,5.886794389847206,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,3.9764260689206528,4.526230803954027,4.943608291740342,4.9565961881445695,4.1975857903880325,17,5.6640802929841945,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.142679321552524,4.558676693662169,4.995137551603276,5.030419521381126,4.1920092817098356,18,5.361282000359232,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.124857368401227,4.398038144197239,4.8692021712166085,5.126649532404536,4.172999099225812,19,4.630772708211634,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.119505821787069,4.378429688648259,4.731380214149113,5.1082625353394855,4.13403645089016,20,4.373340202694323,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.204536882849483,4.2992107813233345,4.625550218574764,5.250537916670246,3.989026753639587,21,3.781814210690966,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.178657801882852,4.335449572841095,4.691084018170158,5.098366612591055,3.9725658722944326,22,3.6313625463100117,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.158386840042326,4.346390639074462,4.723682494561756,5.025926265034202,3.9261635473775334,23,3.4545435774465694,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.121545014163991,4.410341453189204,4.668460227026082,4.993052966553509,3.9226623089730195,24,3.2668728903143474,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.1302260833764,4.38943824598466,4.551579611338443,4.9680340666317795,3.93803555473163,25,3.162867193384639,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.088943751330025,4.285907862017757,4.462293214313971,4.864487375933673,3.8959930720570104,26,2.9815562102868034,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.161826698768195,4.313890007890715,4.4612301075591905,4.806901723511202,3.9738243026290045,27,2.8984817210561555,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.1564573103897775,4.317710100214111,4.364217670966141,4.743970073509327,4.018336519616265,28,2.8045567567893923,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.162924007616281,4.201029151562283,4.4641206197351115,4.695936591736866,4.1177325840168635,29,2.3932685539878134,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.175611986929076,4.15169405187822,4.445078879020809,4.782690243617134,4.090135697051074,30,2.309530477867959,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.005355849950579,3.9462578137054463,4.599138957129801,4.46002204677933,4.028211198584684,31,1.8806926788379508,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.018612653934756,3.960957302482373,4.649214630513012,4.48710484341005,4.0700424128536365,32,1.8297688755239745,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.009500951508646,4.0073341838347725,4.688180784547991,4.487997231907214,4.046269527068541,33,1.7656990688959042,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.028582158481555,4.0783365660292645,4.645437269456219,4.549684817499747,3.9956847942207507,34,1.605025592269692,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.131814752861381,3.961561418379821,4.631615536210625,4.423682573383266,4.0246817816550955,35,1.3351125184353563,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,4.1204473163003215,3.9474331540642207,4.625671327336977,4.406151719699514,4.040047910316822,36,1.3318280405878449,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,3.9351251276520682,4.026393507148346,4.5322466525418985,4.3905793586667174,4.046732035193231,37,1.1696503074009033,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,3.688670241820133,4.127013444085226,4.658314052950942,4.39188842163839,4.057849532605508,38,0.7948825729523685,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
39,100,200,0.3,1,wide,5,4,4,4,4,4,20,3.748352883125015,4.159179841702553,4.632962522978339,4.3314911741970645,4.0660667877112715,39,0.7436017792973485,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
