Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5.377211538480617,3.8809759036444023,5.867905998424463,5.525437862226047,3.8685924273580294,5,21.975982827077928,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5.377211538480617,3.8809759036444023,5.867905998424463,5.525437862226047,3.8685924273580294,6,21.975982827077928,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5.38209213416872,4.20868611013564,6.022625139766835,6.0967516287098,4.688934321710305,7,8.17381040121667,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5.362189238106256,4.219183972618953,5.69426782843707,6.128417633336555,4.84992136201828,8,5.980232092409058,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5.506936953257136,4.254324351668883,5.783600905220613,6.194263505466397,4.8508329271434585,9,5.252108730275267,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5.524422741225093,4.257424779173026,5.785024765539851,6.1059889546157535,4.802224012748716,10,4.488733562074489,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,5.570440912754788,4.400743198583204,5.721428205584262,6.186708081373548,4.829438235841202,11,4.136148992424591,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,4.865302180175838,4.478884363363938,5.728040166210803,6.201939531442344,4.955088964623516,12,3.69138570624173,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,4.797163730773319,4.510438342697266,5.775403387898344,5.489268188076506,5.016941133752226,13,3.08078134565908,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,4.914245545386284,4.447179592792709,5.697607521478716,5.5522337803078,5.042469994378649,14,2.9422873447343063,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,4.656621798133852,4.439035223840482,5.6667712451038526,5.677664018044358,5.094739026103824,15,2.4993361009847295,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
