Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,4.811546734844853,4.246474058712438,4.283876866027389,5.246158247734218,4.662120910990721,5,19.690455837427017,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,4.811546734844853,4.246474058712438,4.283876866027389,5.246158247734218,4.662120910990721,6,19.690455837427017,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,4.852588023154822,4.211965644310953,4.222402939441697,4.837008157266388,4.5741596261191795,7,18.698908701028625,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,4.497132367664711,4.218493981000084,4.228143431853845,4.8539835661956925,4.591811417539816,8,18.500986897078768,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.949773997484495,4.402236110792879,4.393191267418957,4.884854416325725,4.257500484992388,9,10.702520502101407,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.6914025273156215,4.290261774404337,4.309657737317188,4.937195227042855,4.2200253786495585,10,9.980744755360083,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.1877043811725656,4.052987039530379,4.329273880419215,4.90812876723247,4.302987557204174,11,7.532888770469815,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.1658269378773007,4.111902653651021,4.377069706361589,4.940630264682894,3.8993722352064157,12,7.022984400316143,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.3050464206301404,4.269425342030016,4.317782728718591,4.775321296977412,3.8225613578802227,13,5.253848065321688,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.3118280685078383,4.189409508474738,4.324116544268695,4.757576523963081,3.839719534066058,14,5.243468445224578,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.2961253391428706,4.220319599110754,4.409981665571046,4.770339112801279,3.8124038808557885,15,4.826734296753713,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.478889719767423,4.140573714947456,4.469260021919678,4.737020634858026,3.8400610322372475,16,3.9842940351981744,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.479133909965645,4.056318597243291,4.34784462274945,4.733435804787795,3.9082753474793055,17,3.932141558597351,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.4622327391465424,4.0702108544734745,4.345743259384272,4.675893772686929,3.7975014235463744,18,3.81545828786619,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.5468380917191897,4.211471529985941,4.381802314984189,4.82605801148393,3.6827463808499474,19,2.8999696349628166,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.546621145532531,4.210268425823114,4.381807815020996,4.826021629602269,3.6826908971359003,20,2.89996571315237,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.5762967585286947,4.1389791952521096,4.370669206065514,4.839523424749844,3.6606729911168268,21,2.8826515558719645,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.599003929168585,4.162840883590057,4.376721278493758,4.78127364319231,3.6564493286016955,22,2.8720114124940888,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.6182939928806297,4.139466101621314,4.371132521681198,4.78200478387532,3.659176935369072,23,2.859152364150774,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.493990135000271,4.097302479548984,4.3883723705173745,4.719227636662223,3.6554541963727476,24,2.526092070007043,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.4941648946818247,4.1024890583802485,4.389379132714897,4.71203476319417,3.6561273059737665,25,2.5248205949164557,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.4859937725357155,4.112475197941876,4.39070099094693,4.681464063105918,3.6154555428171844,26,2.494905932859379,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.6251577636717047,3.90951120983134,3.9569285049457656,4.666974919696966,3.7152271080112,27,2.045625140165583,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.657988876942476,3.934884719552225,4.075246661145481,4.622715784308557,3.6795047903998475,28,1.917930010620404,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.653223672370398,3.918155455987093,4.058451064798265,4.56088165960345,3.7051893590192644,29,1.7335810165126417,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.7525688072253116,3.954048213194655,4.099142368314996,4.547012314646676,3.7111177775280706,30,1.6128709493576492,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.8007684774840578,3.946219581867997,3.941160727845339,4.537207873457705,3.693140674431599,31,1.4624065617126325,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.738174360043231,3.9619296989050277,4.099544784171871,4.54144998757248,3.655752720435599,32,1.3255033430021657,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.7997011567631773,3.8716009214084157,4.049259275729228,4.558667653764373,3.717097020360635,33,1.2059615778120854,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.7731506570307762,3.8758155577968703,4.001364246756802,4.54252713705818,3.747141261749018,34,1.18871246333043,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.784116461307486,3.931193625802706,3.996193764076919,4.490948078332128,3.729480946755438,35,1.1315299940574004,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.684188996430905,4.023477129996686,4.105487307441234,4.4245429537142735,3.726554472292262,36,0.9142781169460376,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.685635786147183,4.009868984984182,4.006314757954195,4.254426870819483,3.747988009097277,37,0.8257393086464642,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.686187031862271,4.013611311609407,4.023386362877926,4.242278944772083,3.7658518646800414,38,0.8185440136610979,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.7011263651352193,4.01997001895596,4.033410513461518,4.237427132183496,3.7528809814118866,39,0.8150452952145839,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.7466235251720694,4.0295942797967275,4.0711244401168765,4.173688076199507,3.7496200272191564,40,0.7768753142920355,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.8440285423523215,4.082040232327147,4.020458917607518,4.1842506626838984,3.7334464981450135,41,0.6958772240825637,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.8504571426476875,4.075885451739633,4.021710121392536,4.1865920551838345,3.7254812204537315,42,0.6932874650981993,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.8735550381348895,4.060726413017815,4.033928837293618,4.179345142681885,3.749546819866334,43,0.6790911674642529,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.920893582058977,4.067055189167153,3.981590760633721,4.22790603711124,3.693592876549553,44,0.650296279379677,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.8349939455556843,3.9210686031659847,3.942891419287344,4.238649279469683,3.651443182959446,45,0.5868748664340367,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.8621223587004985,4.044187123100964,3.841449377371778,4.241827299734612,3.6443659608430843,46,0.477415399374581,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.862794783736788,4.039226813212062,3.837529573768328,4.241475832841457,3.649247639440972,47,0.477179199327558,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.894618930466695,4.032409646130774,3.839712042902262,4.2466294611235,3.6315405446869997,48,0.4512797359994009,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.9226646052648135,4.026024309290343,3.8487721535029373,4.244884744395561,3.6777550641869894,49,0.4422820913263108,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.9318176866779226,4.010356068797989,3.8542422627104242,4.250885088789396,3.726025995039388,50,0.43506828163866257,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,4.001005806350228,4.076605202644086,3.8821998781752316,4.2721255037379064,3.7258673212114326,51,0.41834412818278094,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,4.008373356293405,4.084573588765629,3.8878870048333116,4.27932284300589,3.7213300529406026,52,0.41805911353070224,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.954092487936882,4.044568093900652,3.8680749874915743,4.280544249935703,3.7845459733209683,53,0.40348919914354875,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,3.9564795990033486,4.047641762460724,3.86688033319841,4.2821235055106115,3.7809839105135525,54,0.403376404106042,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
