Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.939241064907979,4.032686959567378,4.856402275557522,5.041108452884868,4.012320336074338,5,15.544881135980512,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.939241064907979,4.032686959567378,4.856402275557522,5.041108452884868,4.012320336074338,6,15.544881135980512,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.973531877692349,4.154884929441778,4.716024272109665,3.886127502928227,3.954563407112665,7,14.171404376283332,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.475574183026378,4.210352048797333,4.554107969865155,3.854753557513197,4.0080971973085555,8,12.519957813192864,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.545371355660717,4.302799062571841,4.455053850168127,4.057893524504789,3.9909209021642815,9,8.718633758623492,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.227083830916951,4.233249865795796,4.4517359524805755,4.123519161320054,4.117127937745146,10,7.997977085253983,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.164348087589354,4.191858183759746,4.48838788284469,4.011772060529263,4.085396012062709,11,5.707813618160851,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.2162096712766255,4.233448428874116,4.338541087832913,4.140581163845403,3.9461239873855845,12,5.267726874494598,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.261350433313429,4.3034369345108505,4.18854867337865,3.973741248693282,4.103053519167165,13,4.9382151147141515,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.272692831116244,4.203006243872453,4.170707737961447,3.992779707155537,4.17512925725018,14,4.718037629615331,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.24298192522631,3.9779156335842,4.291689380922086,4.2211458346733375,4.079831294404392,15,3.2932805671062426,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.245140311901862,4.033290126164424,4.3002901790154935,4.32633105429822,4.114528475414672,16,3.1878677875478743,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.271073408795935,4.032444351617693,3.569585809934165,4.270730748504684,4.005763361246359,17,2.7927485142325263,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.271983856491473,4.031773790078851,3.570427096758818,4.266620020426238,4.0318844443332855,18,2.7920784781344783,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.255390729708727,4.004999681001159,3.7493109083003593,4.356808951617566,3.9776920768336135,19,2.5582279982513043,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.237510835100274,4.088415809799241,3.74631952251946,4.370422756960673,3.9652741266391867,20,2.504060220460153,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.237806420767059,4.028844089792978,3.7323455793681637,4.378882296771727,3.9589106470198105,21,2.5013609658828244,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.276655885169149,4.010116130267794,3.7467118361237444,4.30370625576728,3.86748468255005,22,2.290785491192674,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.255296691005895,3.9965472991661706,3.7258888672284756,4.340151243063391,3.860770228637767,23,2.2716635386867754,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.273398565538458,4.016911786364625,3.731022095011955,4.369673945586665,3.8526448803962166,24,2.2571841187310295,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.329458979787175,3.983968491745921,3.7214137889163377,4.360476457839435,3.8317630760526655,25,2.223658330030447,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.295301521748779,4.045604728561596,3.7836751915863314,4.466460467600452,3.9439812536661667,26,2.161864204379676,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,4.25974840726531,4.1441674632352345,3.5392028048913895,4.254998631763486,4.055034841871787,27,1.7460150260906588,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
