Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.6364056347359766,3.9899726846689716,4.7962777829636245,4.624460695287846,3.835628841821281,5,18.151874936969143,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.6364056347359766,3.9899726846689716,4.7962777829636245,4.624460695287846,3.835628841821281,6,18.151874936969143,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.62233480587528,4.085761667143376,4.6074087932609755,4.455161784961755,3.81035634432525,7,16.953180370353014,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.012411318365819,4.1644311057895615,4.41130580625517,4.433375494477942,3.80984247480756,8,15.354458520520039,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.19541852489565,4.1557448344659145,4.135753755857007,4.1989574408432535,3.8378692586009535,9,10.692149721087013,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.066497760206234,4.0876151335485655,4.095532506622667,4.174259665129705,3.9631151532460476,10,9.995899846576165,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,3.873491824918176,4.145230114819803,4.268903911535507,4.228386424036809,3.6700789616523277,11,6.974628794136833,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,3.9066411043475195,4.219955675794942,4.122337967266154,4.38129033613051,3.5083160854440245,12,6.435430471072763,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.058358492997579,4.4039277392300615,4.003489471587565,4.22041145049294,3.8649688760434437,13,5.270862755516742,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.063413825626764,4.273886093271493,4.015520894428226,4.232548034104494,3.920876197920233,14,5.075885378795682,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.060278709053565,4.06888753726287,4.124108820202444,4.2785908962560555,3.9107991984808335,15,4.344534633843469,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.080865445895247,4.167659964572156,4.132477993413226,4.49849253955734,3.971998693322926,16,3.9052524898573533,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.099610096196164,4.134169894773793,3.977827559917614,4.504790122138918,3.8898089403545146,17,3.7409367500213966,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.098944730292001,4.1354425197399864,3.978290643211048,4.512789237398417,3.8796881896476703,18,3.738965837384807,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.105077334845308,4.10874612064695,4.042208032306921,4.588142475611284,3.8538862152112494,19,3.554201885422716,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.079208786628657,4.1851011093353145,4.041134108143678,4.581136266685313,3.826126061397343,20,3.504421235265972,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
38,100,100,0.3,1,wide,5,4,4,4,4,4,20,4.090602149325588,4.161509987637583,4.027410076845137,4.587362462162676,3.8267383488312015,21,3.500576894888716,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
