Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,3.8305207019643683,3.6573705419025857,3.8749659063736184,3.7485119810376393,3.5394786627906285,5,4.3004302840021555,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,3.8305207019643683,3.6573705419025857,3.8749659063736184,3.7485119810376393,3.5394786627906285,6,4.3004302840021555,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,3.796821032446643,3.603299672908433,3.866594172946254,3.778925857405335,3.5390401562213003,7,4.2587280140931245,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,3.808541917795839,3.614515438506556,3.750838987165786,3.816296721267807,3.499267806244428,8,3.9348220956408944,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,3.76004512991892,3.6132180398837703,3.792257412414502,3.833600568347093,3.521312889007801,9,3.900289321505544,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,3.7579345075717994,3.585100625641728,3.7572315851027267,3.8449863119480345,3.585978247038211,10,3.2208224699353907,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,3.7490973707138133,3.5795948662171444,3.74797035763083,3.8494345653736812,3.5886507008342132,11,3.2160326122479157,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,3.719025992533157,3.6296480964831996,3.7437917602566646,3.8092369790879776,3.5938766730982383,12,2.9456527919875235,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,3.6616248603199413,3.6519818259575083,3.648208817748907,3.7696503911219015,3.5932732462949515,13,2.6241147390771014,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,3.600834767840653,3.7616727713189873,3.6931885691619666,3.730549765372518,3.581424122149432,14,2.3352395267840733,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
