Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,4.405917112028607,4.318805992313171,4.10206308562475,4.901038977682158,4.347347270268666,5,14.08599713757398,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,4.405917112028607,4.318805992313171,4.10206308562475,4.901038977682158,4.347347270268666,6,14.08599713757398,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,4.396322991360605,4.238431116422932,4.051578627356284,4.766228244942411,4.249886422902377,7,13.290150393509935,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,4.141183122553178,4.250392797522713,4.054016270338612,4.7882267073898435,4.288065993858525,8,13.061366468785177,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.8318964921339704,4.382212002427075,4.100535046326179,4.80324290131545,4.101795722598712,9,9.80570597069153,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.6903449155711865,4.247940687865064,4.0149843329735155,4.857323373638542,4.076379839167644,10,9.147247484225678,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.296299190317432,4.048234924641371,4.03874439209867,4.854271297385109,4.109003630502955,11,7.5876521254130305,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.281733619089996,4.086346605065814,4.09976378212588,4.8888545230561,3.9129169470661656,12,7.124419876882828,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.3170733879560523,4.253514815978041,4.05657223036938,4.723278947540226,3.836456458164706,13,5.696434063987701,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.3300265529975865,4.175776137996615,4.063525400944535,4.696317833529483,3.860281028940798,14,5.6681328862584355,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.3075619967865357,4.19017256783616,4.136652165726117,4.701026900283769,3.8317886556118115,15,5.3831879423936195,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.4559064273762745,4.126133531611389,4.194685640095489,4.681973778102029,3.851790899843047,16,4.469161195426824,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.4560654114736615,4.101953033683623,4.174063447298741,4.680644210235849,3.86892923069374,17,4.46341844187013,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.4401881663209983,4.114874922733107,4.180228197565341,4.619787936738912,3.8009144298694877,18,4.331035096705861,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,3.520981539630521,4.2226270356775935,4.226733037656074,4.769000602181646,3.7327976079378984,19,3.282424966021585,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
