Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.879791094834377,2.110370496094284,4.160110127985089,2.8665186751231584,3.343865732711964,5,166.22068708589146,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.879791094834377,2.110370496094284,4.160110127985089,2.8665186751231584,3.343865732711964,6,166.22068708589146,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.932962191453741,2.2243004986121484,3.469670484976671,3.189378426926884,3.0844672394652384,7,159.72527668078865,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.475952650651482,2.9565268345168922,4.261270284876243,3.0500999022944577,2.655651234644619,8,126.82688587901241,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.6839745421090013,2.899030984107137,4.2530520551948054,3.4164778746286695,3.5321393108096846,9,103.93708970788242,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.5993126567590603,2.8475043519717067,4.319351052270838,3.0083642446359566,2.9004575989454437,10,102.5650634152399,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.6051428829637997,2.3943818896126507,4.135528555903635,3.203838541809779,2.553594274616383,11,99.17534768078747,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.6524213747843555,2.129807586890657,3.7673613413269678,2.976696478100524,2.5547896808201296,12,96.19737672539812,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.9052238127719647,2.2787596679260345,3.693487224814701,3.4064938071974584,2.1116603208417097,13,86.58381929346791,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,1.9702359473970397,2.371561194398955,3.7924188598710926,3.720897306599833,2.15266435026836,14,67.68344575284158,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.7151775879813425,1.9210106652719705,2.844403774029602,3.615538661652254,2.7624346929004533,15,52.33801972205241,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.8114944712096808,1.9871687250372072,2.6605818492221727,3.652168966485624,2.722408772115687,16,51.26642527789626,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,3.336981898362422,2.019104188284978,3.085232788655215,3.983078267928882,2.539445736265871,17,44.92928264785274,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,3.5084349978903617,2.080558495323844,3.2428467996246533,3.8830629696531296,2.485781757510418,18,41.965103136807556,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,3.4075953949120046,1.9573227492038143,3.1308282258519236,3.244973988928422,2.403403135252083,19,38.408036251565584,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,3.1334394297297514,2.0145972609239067,2.899667368034172,2.556124115754498,1.855174684387521,20,34.34239229867861,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,3.390483239868773,2.1621122756779894,2.7979460256564166,3.2412534484932976,1.2753080796969753,21,24.640261547071113,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,3.3705273166627014,2.53811215593321,2.7384459586110808,3.82737014132256,1.405807561666895,22,16.73148234579857,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,3.184625201499308,2.5506679271434165,2.975915293988746,3.59770195641063,1.528774473882124,23,10.799462630890313,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.790125514791284,2.501543111280934,3.0147390856625886,2.809209716191192,1.4945964094039454,24,8.154343286127839,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.7591195377637194,2.7551090830693585,3.254593323453143,3.141491592869309,2.0265877652741318,25,4.920567337876345,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.3455407132477886,2.534066385144279,2.6777335072359536,3.0026636928143633,2.5923273072832482,26,0.42473132862282087,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.3409740009091147,2.5313890658605853,2.683444658332295,2.9850734600630893,2.58699172233888,27,0.4216103179023033,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.3468116180616385,2.542472978736962,2.7038358047784743,3.0029856775378714,2.578593610267248,28,0.4155944493425302,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.3461648381253344,2.5411794225305404,2.70166357641291,3.002324977767376,2.5768804983942792,29,0.41554800574621487,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.3396918772979607,2.5520959482698604,2.6955169904678344,3.009871631736523,2.580764717133875,30,0.4018910308320002,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.316344503422935,2.549173433135618,2.688906683834387,3.0109819459477216,2.5555469715892323,31,0.39203553729322915,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.3024977119161183,2.54232696839121,2.6811359304854885,3.0113399194870953,2.574119363171792,32,0.384632375075462,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.2994999038783024,2.5413520672149414,2.6794407438191863,3.009423110603783,2.5746802643802558,33,0.3840260023088241,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.3031872379939076,2.536276329489217,2.675547941066433,3.0033847939068083,2.5700868168197037,34,0.3832700712228401,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.30218055912036,2.5385455931018903,2.6737425412845637,2.9924276731862607,2.5558147633251957,35,0.37864658734304507,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.2846744723700345,2.4972858457814104,2.6518417695543275,2.9863747723357337,2.521185013317895,36,0.36909411861552915,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.287816019159793,2.4993130462387505,2.651680060294573,2.9884219137747405,2.5178577105503948,37,0.36766987662979683,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.261925890226668,2.5142346581931494,2.655514527374989,3.0001188549776776,2.5446285047714103,38,0.35555547768965745,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.2633299052606124,2.5137290271282664,2.653123363496594,2.998020851840606,2.5438060333273333,39,0.3553770132080975,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
76,100,300,0.3,1,close,5,2,2,2,2,2,10,2.263482302480288,2.5138196447736925,2.653167714866061,2.997898106489253,2.5439147464002945,40,0.355376040621168,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method3
