Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
15,100,200,0.3,2,close,5,4,4,4,4,4,20,2.775734282883668,5.105691953635646,4.716489738571857,3.7440880137887906,3.672239768788864,5,222.1038621483494,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
15,100,200,0.3,2,close,5,4,4,4,4,4,20,2.775734282883668,5.105691953635646,4.716489738571857,3.7440880137887906,3.672239768788864,6,222.1038621483494,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
15,100,200,0.3,2,close,5,4,4,4,4,4,20,2.2845274785809573,4.979866885523302,5.029957637847967,3.8629519213991017,3.542597684729604,7,212.5734437845648,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
15,100,200,0.3,2,close,5,4,4,4,4,4,20,2.0554506781838646,4.666920747773852,4.574309586910111,3.5865732878614485,2.927556904311595,8,200.52061071373407,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
15,100,200,0.3,2,close,5,4,4,4,4,4,20,1.629040393835389,4.611449881461396,4.567377624945221,3.4463620593551356,2.978281377418895,9,195.71478244152368,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
15,100,200,0.3,2,close,5,4,4,4,4,4,20,1.6928391071758375,4.502577574126152,4.537168099268625,3.628711183427093,2.588006479919289,10,194.52938331808977,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
15,100,200,0.3,2,close,5,4,4,4,4,4,20,1.7357899142272304,4.5052515864109965,4.538772844807206,3.656212499173716,2.584723530174418,11,194.50642183592984,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
15,100,200,0.3,2,close,5,4,4,4,4,4,20,1.9026163347581997,4.5166531096724,4.6822288875290825,3.921852847526867,2.3420314647341165,12,184.13662350455027,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
15,100,200,0.3,2,close,5,4,4,4,4,4,20,1.7726231547749374,4.061556422598498,4.9290573911036715,4.360690201569595,2.212543109344966,13,177.76534514047702,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
15,100,200,0.3,2,close,5,4,4,4,4,4,20,1.450094782016407,4.0742388620129075,4.924713407209702,3.8350935092245604,1.570353728678159,14,169.03784990044463,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
