Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.69407008098059,4.49312819423366,4.653031574363273,4.779758421170361,4.268197983984985,5,6.280595372651897,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.69407008098059,4.49312819423366,4.653031574363273,4.779758421170361,4.268197983984985,6,6.280595372651897,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.702349771145125,4.496674232909054,4.593141498420322,4.796297025631151,4.2613143068675505,7,6.267494657431229,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.69516575748049,4.538554158082798,4.646572231700068,4.8011517448439704,4.237544054462005,8,6.13878406918338,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.789186419013865,4.498206130719642,4.6489327449168725,4.870308364075484,4.415351108837564,9,5.198077649257065,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.777531530612202,4.503700105150876,4.659738710995451,4.789580628497154,4.0729253610406095,10,5.12096341209446,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.7783050619596565,4.335210629220748,4.614296966982668,4.821573109641193,3.996630465695292,11,5.015896278992562,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.779872104094639,4.159062136949286,4.568372335770129,4.775630519627295,4.008978084000426,12,4.9554391081521745,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.841555703426005,4.206068336216276,4.5545215559225145,4.8928198340070255,4.165317948204441,13,4.612985193016378,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.005413114760135,4.260517838972294,4.5540317363595,4.927079895539582,4.12681480427954,14,3.6017775085079196,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.203673782179072,4.180919864325831,4.349951181274286,4.952198188149793,4.413008270931106,15,2.0793077763551913,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.202460143437627,4.180436653637317,4.362426251008595,4.9522189932396605,4.412839344643877,16,2.079092125834927,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.147186879116745,4.194175775708146,4.348877529127765,4.933638486463006,4.428292763353147,17,2.055085396865138,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.171085062521591,4.21866749728562,4.415889496855616,4.891844233558881,4.343947389123279,18,1.8717617338806518,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.158632445585269,4.202378676877122,4.402812359674056,4.728090051100765,4.312477397755201,19,1.8024316592418685,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.1554915916391275,4.201993606258562,4.401588751764139,4.704341172545511,4.3030545677998155,20,1.8019119023229397,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.214143810103226,4.219617342552768,4.425284975979851,4.780932749248591,4.2014618857851955,21,1.6665924953843303,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.1521808590385785,4.309192440965265,4.513386663082849,4.946893582887431,4.222670358135639,22,0.7903325782114529,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.1441002502021105,4.314286521709389,4.534884004513342,4.912317023934342,4.22213395971279,23,0.7577296555848168,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.087006847037202,4.302038691537595,4.549194713310416,4.800641379852368,4.189877526288128,24,0.71845589909519,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.065077330886368,4.3874883430242715,4.612977532329793,4.889442413661013,4.334855123894737,25,0.5599682059556352,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.069982448708076,4.332126381781067,4.480670010085392,4.871339046979148,4.443279755286537,26,0.4247313286228205,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.064707482674929,4.325458150831025,4.487269071423679,4.852383722680016,4.432366537900414,27,0.4216103179023027,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.068659874182697,4.340770165776862,4.51665124118451,4.878232004220516,4.425596247591159,28,0.4155944493425298,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.067845096822182,4.339152253111268,4.514275348348524,4.8769288684736996,4.424020337330858,29,0.41554800574621453,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.057930175631129,4.359565080150422,4.508320992411495,4.883945084093523,4.430168894267796,30,0.40189103083199973,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.030821088816967,4.3564657632171215,4.501154601894757,4.887510027788988,4.393609398449918,31,0.3920355372932289,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.009013276867697,4.348992882381101,4.499221211822324,4.881954960684649,4.430750813286007,32,0.38463237507546144,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.005979997493028,4.346033045850226,4.498834135379184,4.880191097127516,4.430253917366626,33,0.3840260023088237,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.009162356924461,4.340051516457198,4.497062276021495,4.87397575893102,4.425457178017715,34,0.38327007122283946,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.010032915885666,4.344985579107211,4.496645095555132,4.861467444965905,4.408812548240381,35,0.37864658734304446,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.9879546001648736,4.289332225993851,4.469806537564945,4.849311265392045,4.367843973356886,36,0.3690941186155286,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.989991082122081,4.292914872819178,4.469775303200763,4.85487227345465,4.364918955209516,37,0.3676698766297961,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.958304951592164,4.313264367534411,4.468795691362465,4.867236016062659,4.40190115432713,38,0.35555547768965673,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.9587090825913225,4.312182036592631,4.466438161010017,4.863207004739378,4.4010540874420485,39,0.3553770132080968,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.9588522594058344,4.3122851640390065,4.466385558677772,4.8629630345005035,4.401235731825882,40,0.3553760406211675,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.978858272949283,4.330544433519083,4.481784997939824,4.850007692833101,4.420520576137871,41,0.35152249429103616,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.9764023766163414,4.337192617899869,4.459724286676264,4.85053989865095,4.4068961461127785,42,0.3497712278258608,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.9277604489386397,4.318449922030874,4.4637519256771,4.841066755825325,4.424186356068491,43,0.3377095725601842,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.9278086901242233,4.318733526667427,4.463702584379246,4.841248318240686,4.423919861541055,44,0.3377089103330201,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
