Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
90,100,100,0.5,2,close,5,2,2,2,2,2,10,2.904394994100071,3.4772241834391058,3.353292538972909,3.6931057182517573,2.940916292648842,5,149.688093777586,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
90,100,100,0.5,2,close,5,2,2,2,2,2,10,2.904394994100071,3.4772241834391058,3.353292538972909,3.6931057182517573,2.940916292648842,6,149.688093777586,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
90,100,100,0.5,2,close,5,2,2,2,2,2,10,3.126412319620782,3.5083003255430896,3.3015165309490615,3.576254571135757,2.392403316965131,7,147.15360743587829,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
90,100,100,0.5,2,close,5,2,2,2,2,2,10,3.1784326681469444,4.058549234465291,4.377746937137582,4.241682883847966,2.06604637175212,8,112.83317347409273,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
90,100,100,0.5,2,close,5,2,2,2,2,2,10,2.8552091445328482,3.6639331651474105,4.369987484749446,3.7625714205080603,2.1533213004267857,9,103.16194116566211,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
90,100,100,0.5,2,close,5,2,2,2,2,2,10,2.8082668904080514,4.469227392149383,4.105102525771224,4.301875667589782,2.120031705770699,10,91.70172703421918,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
90,100,100,0.5,2,close,5,2,2,2,2,2,10,3.6010497582732772,3.8916992153222822,4.0730189036418025,3.0839870139799244,1.1874852608795454,11,68.35043656417902,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
90,100,100,0.5,2,close,5,2,2,2,2,2,10,3.858715708160802,4.099699823337057,2.919870592547861,3.4342626205657965,2.0473466270422347,12,52.18940132715109,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
90,100,100,0.5,2,close,5,2,2,2,2,2,10,3.36908770404157,3.6078911584989064,3.064403297473533,3.2887770266717578,2.1862812787578627,13,46.631600826825256,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
90,100,100,0.5,2,close,5,2,2,2,2,2,10,2.0373033157692344,3.5094036192625624,3.553728185080217,2.912034103874485,1.4659267713913222,14,41.2771438107912,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
90,100,100,0.5,2,close,5,2,2,2,2,2,10,2.5536427277722873,3.9816277822738795,2.7095465457679833,3.4016123220851138,2.058870710372898,15,29.447288205168377,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
