Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.9419047899200897,3.5310199598345524,6.08440211264138,3.5752547957916487,4.163392386670401,5,317.7185430955193,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.9419047899200897,3.5310199598345524,6.08440211264138,3.5752547957916487,4.163392386670401,6,317.7185430955193,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.999042053255881,3.559535303983254,6.310258615865566,3.8694159023324226,3.752431640242484,7,315.1122483680128,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,1.7900586198797352,3.1627128214029576,5.146153402830604,2.3818850208212905,3.336472236567275,8,243.70135678586965,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,2.34916856584867,2.9596648484665184,4.8098459363717945,2.9599423988116182,4.005853995476205,9,189.19660318040215,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,3.1480107709858287,3.226789762066435,4.3430075031695905,4.122839717225621,4.188846488111054,10,179.34658999010693,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,4.395509694774364,2.466877683555609,4.392530648559206,3.3814862061326774,3.944527724567723,11,143.92262150120095,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,4.949267027704251,3.48888469351188,2.416486287075792,3.2338647217066674,3.3506057842501846,12,120.08859539433452,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,4.831590416724314,3.504750715109884,2.414082333662859,3.7633223610988504,3.551137891864896,13,110.87258444740513,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,4.318151325789963,3.774776653871736,2.3987786993541436,4.935936267161126,4.151678893427821,14,95.23903457393574,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,3.897027057585202,3.489621483783307,2.441418880768599,5.333564579213896,3.6963447970018795,15,81.25211097380857,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,3.967693029819596,3.533949613766276,2.4543989938498427,5.199449789003542,3.7550766035092606,16,80.544707637289,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,3.724011028580475,3.602006266485573,2.4569868585982575,5.251790701180016,3.7637490010249577,17,79.79099653156007,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,3.4500627175147422,3.6576658733328133,2.411094982904487,5.201972487965104,3.730002906693326,18,79.03477765087752,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,3.42890184039499,3.8467832798145083,1.8957611702296995,5.643133634342631,3.301769546956101,19,76.1950956662742,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,3.119815434947131,3.9444377658521876,1.7322357205136867,5.130018470568657,3.0104194516757694,20,72.2808062077101,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,2.831397142322837,4.152073242227332,2.165576066170184,3.82380652261333,3.103863531704943,21,62.97753540268346,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,2.916149104021917,3.105548617475698,1.7891143480263552,3.6358303000099004,3.1767992552767024,22,55.76448870698766,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
1,100,50,0.3,1,close,5,4,4,4,4,4,20,2.8289040649336883,3.2582123738698487,1.8304210712514621,3.480833199280729,3.349957899111285,23,54.35702532043615,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method3
