Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,3.987597030933933,4.774165874200726,4.593107852034698,4.496706627770693,4.720709342148788,5,4.722595258491282,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,3.987597030933933,4.774165874200726,4.593107852034698,4.496706627770693,4.720709342148788,6,4.722595258491282,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,3.9970194693799335,4.77821729909496,4.587360645837055,4.4578679803972205,4.709602263896045,7,4.711512533859682,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,3.997639235332751,4.738494281570801,4.432360819876567,4.40787122725453,4.671179490628792,8,4.155108977385085,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,4.05863158307962,4.639261687360007,4.470251026225828,4.18210772194235,4.534793708334777,9,2.989625254557349,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,4.04369907708543,4.66488576279976,4.477582509271647,4.208735149818471,4.5358720846413565,10,2.90752159991015,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,4.01103258097853,4.689877844565604,4.416851859243548,4.240821338252684,4.5144687080096295,11,2.8812409511890187,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,4.015671785887894,4.682861264027646,4.418078697148385,4.2441824779205595,4.532279818678875,12,2.829496364383573,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,4.028630574891223,4.6641568933348365,4.370987480635002,4.254017507813954,4.520278905872469,13,2.8104657135270195,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,4.019317536127445,4.616661900937711,4.405533473905269,4.232626142710671,4.504180231095186,14,2.4893144756626633,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,3.8593661382114686,4.611483034471578,4.445015307051311,4.165044687157657,4.5147662071598695,15,2.1667909135005714,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,3.9157663574838715,4.572733672381612,4.490434941790704,4.236782579593775,4.568349412640163,16,2.038856270278289,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,3.8250886130595068,4.559117663974794,4.547694302961189,4.138621080656946,4.536829544474249,17,1.614664389327338,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,3.865363925044537,4.485308922741561,4.5460875225462125,4.186524047296202,4.563203766198611,18,1.566834262627349,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,3.8804235656763506,4.47182355670874,4.5375239917641705,4.1867471989025455,4.501077786119774,19,1.5303291584603635,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
