Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
106,100,100,0.7,3,close,5,2,2,2,2,2,10,5.0703157827505905,7.199029570062602,5.263583541215783,5.4334410383723615,4.836716720489804,5,317.50186230780315,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,5.0703157827505905,7.199029570062602,5.263583541215783,5.4334410383723615,4.836716720489804,6,317.50186230780315,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,5.28020318407299,7.433359103309961,4.982514482919697,5.485868074013427,3.2073850702944644,7,314.5049492612028,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,5.720408945045848,5.068218500380315,6.021734773250207,4.546858006108959,2.6526211794589245,8,86.68180408865408,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,5.5394536306046955,5.175542385015752,5.842971493354988,4.403081618664215,1.6739420385439983,9,83.60131617176837,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,5.708199517598173,5.7589775518106725,5.524140585561896,4.740565111305381,0.9279131234542706,10,55.871294292294714,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,5.639594389560941,5.378886855148065,5.491839865938316,5.317985680133318,1.5283990825310696,11,45.161878186683616,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,5.678126013215273,5.5585700066528645,3.552167839729549,5.319608408226272,1.8133068934073304,12,42.26165547183389,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,5.654830068875092,3.5949787510801796,3.4420477833501533,5.408777149232474,1.7400928458829381,13,39.394741068212234,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,3.5691111281835113,3.693968000136877,3.2865756285561347,5.348323586844296,2.0934054239696556,14,34.98355431346417,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,3.954583929357706,3.9643162520039548,3.7000473127352587,4.889969233073745,2.2012235781611613,15,26.000872359591213,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,3.8888618065566067,2.5827700488849756,3.345052606790204,2.1940864237728572,1.6714700134551923,16,17.161420074523257,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,3.8367004053570315,2.406775525316702,3.2530489438086634,2.176388431937814,2.0602912800424895,17,13.438606010313068,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,3.7963565624833238,2.460834488936019,2.9868375301402144,2.227616324440705,2.0274712636571692,18,13.016921068147658,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,3.2416553448824126,2.3147609652898633,3.006024390730889,2.3856693514568916,2.461093864476097,19,9.653192686344838,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,3.293006865532033,1.8969095521963677,2.9463435344577324,2.630407629574078,2.477179163957734,20,7.389980537019592,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,2.4256607777622126,1.993428726395213,3.0191344804283617,2.8588118619426024,2.26932714602451,21,6.102531191677011,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,2.3832892839503024,2.075810993067763,2.9474519065104188,3.0344016505087934,2.530644735799802,22,4.979438448147933,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,2.3170376988758674,1.8769320205849547,2.7590623946069837,3.1797556120709616,2.413366892638108,23,3.527041006836554,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,2.562454287376309,2.0410346728498534,2.774182659127756,2.3896262659913527,2.3988399931222273,24,2.8499888741879995,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,2.325485112336318,2.1259170725704433,2.6211588723789845,2.3658277410352384,2.343575236598024,25,1.7329147521591848,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,2.309498803674453,2.1659409988521583,2.5961556029644273,2.660509345650011,2.272330507768186,26,0.9928636854670746,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
106,100,100,0.7,3,close,5,2,2,2,2,2,10,2.3181840979265576,2.1590498776433535,2.592780506406503,2.711360610130163,2.2538184327801756,27,0.9875022159703197,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
