Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.787811189493838,3.750957035103428,4.365116225177878,4.41480547079207,3.768630946324076,5,7.996899511954713,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.787811189493838,3.750957035103428,4.365116225177878,4.41480547079207,3.768630946324076,6,7.996899511954713,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.787443931332686,3.750404663196817,4.363207019517332,4.412567675777905,3.773153787740835,7,7.9966999153005895,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.8942393621132503,3.5722053271042826,4.230634626295667,4.333342217260596,3.7660256460145,8,6.689855269399765,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.9552380259315556,3.630132149825829,4.174926859671285,4.439075807756465,3.934229838246377,9,5.467742377751158,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.9363001440493646,3.617291480238135,4.188095121391373,4.396002848064025,3.921983769434094,10,5.456143662996364,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.101653428794265,3.418852258989799,4.158125689397617,4.394777892206332,3.8376441593586295,11,4.496216799465426,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.227264009335016,3.748127942311897,3.553729839162969,4.341751385445015,3.7052366570498494,12,3.427685297579543,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.226291164937024,3.7538645639020314,3.5848299994667503,4.428488044895734,3.7534591367808554,13,3.327222809715712,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.18422662598328,3.7577873669576283,3.6051192058632933,4.492466545477589,3.8043886126220396,14,3.2654985583246168,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.095059542750424,3.743728343253448,3.6271711286446497,4.614694584586575,3.8059569601620478,15,3.081997444957794,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,4.088477549481688,3.7421458571231447,3.6286595996604794,4.618301506101009,3.801562579849943,16,3.0773511050251643,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.626002424126961,3.788770647658654,3.6497912446721363,4.6158182586666365,3.7805710794345426,17,2.879304825483143,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.492383907746056,3.820575204077625,3.6284947569794985,4.638018202347756,3.762283747016218,18,2.666984392654412,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.4862504516380093,3.8350357826323673,3.4783123533232403,4.690818887085052,3.7268412658647763,19,2.639218082865127,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.4282740723234464,3.860790069378765,3.366362584311343,4.6264689884061205,3.621395329459525,20,2.168654408364048,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.4281891052536424,3.8732288152645604,3.4517910499490694,4.060524182340948,3.6583997004646864,21,1.9412101305107303,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.4895576070305907,3.696760582993288,3.3889676004120055,4.006100230326812,3.656105114998594,22,1.8232180121619996,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.490300222013027,3.707541126058994,3.402543141842488,4.00113095524082,3.6742175184078087,23,1.8163380806307803,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.536370757198436,3.7235643451396703,3.4059632067999575,4.107189869651594,3.6764749080061785,24,1.7852876922894736,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.484005746390238,3.689352628938252,3.396694257662884,4.128127264562298,3.656633674871184,25,1.758488973077664,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.4760860841591215,3.7481850381038013,3.3387294052057532,4.225141841486157,3.7531810743717777,26,1.5123059550257258,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.47540229469348,3.7357697563449412,3.33848115147279,4.2222455857086185,3.7551969791370072,27,1.5111697490571396,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.444757033449082,3.613025302655317,3.445019459641355,4.203170461872543,3.799150155957671,28,1.1713396220333014,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.467448626613363,3.6370060267713358,3.435760214559679,4.243476771143779,3.823439885552345,29,1.1631347347976368,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
57,100,50,0.7,2,wide,5,4,4,4,4,4,20,3.5079469947837043,3.6551174168170957,3.4986114137940216,4.162298242751409,3.8329202143611587,30,1.0699646725041871,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
