"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,5,"Method3",3.40508197464456,3.17656309038675,3.2108123453176,3.28918783333419,3.54664597046331,4.72775115452903,5.18543901406117,3.1797166342621,5.53121579528692,5.17606509393397,382.965708287764
"2",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,6,"Method3",3.40508197464456,3.17656309038675,3.2108123453176,3.28918783333419,3.54664597046331,4.72775115452903,5.18543901406117,3.1797166342621,5.53121579528692,5.17606509393397,382.965708287764
"3",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,7,"Method3",3.24450423219558,3.05135476304711,3.07807030750649,3.27595785361703,3.48184576321283,5.04569124162422,5.22390475655287,4.04853408835978,5.13116251941653,4.77491610788216,330.414865976465
"4",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,8,"Method3",3.04352836590783,2.88804029414472,2.88117867083201,3.12500655419124,3.39854856364038,4.91862832268231,5.01645889547426,3.96178511734795,5.04271706974427,4.77656972719953,298.68281529345
"5",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,9,"Method3",3.02581192787856,2.83788285557323,2.83344018078936,3.04344996767622,3.24450855778649,5.89259256802635,4.29430410075549,4.16016762989292,5.31019222683638,4.23953605341525,265.279305173843
"6",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,10,"Method3",2.87132371578962,2.7507417014483,2.63762166551958,3.05401080297888,3.03378306742379,5.74216406479235,4.0646933387171,3.69234526517426,5.17527114279811,3.78834808264766,237.353191283445
"7",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,11,"Method3",2.81308105427095,2.55778928055721,2.66859320829778,2.91861442189006,2.93152358098349,5.78144723490862,4.7132937236237,3.761733515727,4.89422029228114,3.93881496529628,213.900093575303
"8",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,12,"Method3",2.75970163164051,2.35282066999133,2.56876728771288,2.79628881861646,2.70594154261424,5.58697467940007,4.16352417275909,4.11521324375768,5.02159281130348,3.77802366652703,191.432300468784
"9",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,13,"Method3",2.74904973328368,2.19108844244684,2.48157895870516,2.69527444268576,2.67263551662786,5.86392453962714,4.07434594712598,4.7745940861558,5.01814868933381,3.62949130199451,171.146037751156
"10",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,14,"Method3",2.53837245261124,2.20969453045889,2.30040034420141,2.60201036966994,2.459125410962,5.10501471222241,4.31011621990311,5.07785478666204,4.86646303821032,3.49839773585095,154.336244476523
"11",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,15,"Method3",2.41582079356034,2.14592484062443,2.31002388898027,2.529346274351,2.41650366119202,4.82439334718461,4.08276483981723,4.80384683195806,5.08555808562749,3.67172772561673,139.240218954152
"12",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,16,"Method3",2.3213824913001,1.98711964492031,2.20171717441498,2.37163587688664,2.38333313779112,4.72856129730674,3.92554465809377,4.31869490239657,4.69836691953649,3.85907496916255,123.710259860392
"13",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,17,"Method3",2.13417817044855,2.00112781168705,2.0810657070583,2.34190112514397,2.24813063122466,4.28102376027351,4.12847310458347,3.66423899760552,4.77759693822438,3.43565315191074,110.691064794303
"14",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,18,"Method3",2.01755256418827,1.90940123708957,1.99712272932734,2.22038362407221,2.18936380353363,3.88259366768539,3.60482696315736,3.46496822117195,4.68776127412105,3.3491776485853,98.7709737113854
"15",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,19,"Method3",1.90439898280895,1.74074891009534,1.89545614684448,1.99072429137434,1.99853930182161,3.54204809796142,3.15007148583635,3.41971029253868,4.04687381848257,3.22787079811818,87.2584467873023
"16",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,20,"Method3",1.84615675880748,1.76184915860802,1.82491037239272,1.8469070645212,1.96018454950543,3.28543843340953,3.28467677919796,3.2362750911506,3.49860388497971,3.12258306823677,78.003782748936
"17",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,21,"Method3",1.72734349195399,1.61018915252917,1.64611625228092,1.68890577503519,1.85887727971842,2.9136433468339,3.16822759584323,2.80501946084574,2.98506136403379,2.91183161096537,68.5525259170021
"18",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,22,"Method3",1.69618454817174,1.4078874569964,1.50448032554124,1.60041265012482,1.72141601780373,2.68266913556423,2.45858706283668,2.61794797442248,2.50903045395713,2.73974212244332,61.628225067159
"19",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,23,"Method3",1.52946768073678,1.3098523073378,1.36007070895336,1.44958851245124,1.67400790756954,2.39191275521394,2.30342526962565,2.35604006951776,2.22785838686105,2.68720451352693,55.0690620633686
"20",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,24,"Method3",1.46321487917525,1.28075717284047,1.33102056010439,1.28900071670038,1.62203620755714,2.14222662851426,2.16106731199006,2.30492297783237,1.95720632022986,2.62189673519695,49.9287422703814
"21",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,25,"Method3",1.40945049686013,1.23966358715596,1.25626235656228,1.21844415859122,1.48042845046886,2.07505516417164,2.11738995756662,2.10315223876618,1.76400270905605,2.20452446582939,45.430471289199
"22",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,26,"Method3",1.2727567018203,1.16244645465512,1.17288473658767,1.20272315706427,1.32647984122559,1.88196926069555,1.7919618653735,2.00087377372006,1.76405364395975,1.88253730472412,38.9715637476572
"23",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,27,"Method3",1.2663049555916,1.15365905302656,1.14675704644958,1.16791155309584,1.23633476609664,1.87414146260019,1.68194578249696,1.83777553715138,1.70394990836941,1.67015894240541,35.4003155497436
"24",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,28,"Method3",1.17764087790408,1.06277109290469,1.0704835697762,1.02979712993891,1.181496109831,1.69982806888255,1.46222946620417,1.68156957243206,1.26331195635159,1.5430088492802,31.7027740647925
"25",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,29,"Method3",1.12162126574477,1.0867494249896,1.05963369966749,0.960083298219321,1.12560552385106,1.61669689935319,1.50256932671564,1.67841652884666,1.12844386266414,1.59127651993859,27.8337243837048
"26",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,30,"Method3",1.07591622762325,1.09411235731507,1.02557890465631,0.926333632371517,1.12344416334264,1.55705783796088,1.54213884704985,1.4930164817759,1.10306587974876,1.58257369214997,24.200439426106
"27",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,31,"Method3",0.946087628252493,1.06586711072905,0.959362046559674,0.824443193298649,1.0281176073165,1.30763783886833,1.5204750756481,1.39013877710612,0.952805313732221,1.46459709916788,21.17182560556
