"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,5,"Method3",1.36519700357879,1.30916431657134,1.30430287464622,1.41290885633934,1.46167759950449,1.64662894940808,1.59190382947881,1.52028323093171,1.7795254553566,1.90643984388118,132.886542412415
"2",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,6,"Method3",1.36519700357879,1.30916431657134,1.30430287464622,1.41290885633934,1.46167759950449,1.64662894940808,1.59190382947881,1.52028323093171,1.7795254553566,1.90643984388118,132.886542412415
"3",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,7,"Method3",1.23751749696025,1.25246253773065,1.24419851768549,1.28690526124534,1.45473229966288,1.48311361976371,1.32333417017713,1.57490384712253,1.39597165991707,1.72174409521095,110.975658526594
"4",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,8,"Method3",1.14535837683749,1.20119824927345,1.1731170221015,1.13718006653682,1.39051599287672,1.23246744099299,1.33662182337513,1.66408931600356,1.20590678493863,1.70320800783534,94.8978796692871
"5",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,9,"Method3",1.05810078341285,1.14551739204366,1.11804492395915,1.10953081157646,1.3015803378986,1.09750829707688,1.28320606029943,1.55120731852508,1.12200837502629,1.43794177140042,80.6422330626489
"6",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,10,"Method3",1.032471086445,1.05431768189095,0.998586496970019,1.04423213811314,1.22040811480477,1.09201079916761,1.14153062947883,1.22578292563909,1.12715692725581,1.16244954490858,68.4101630982762
"7",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,11,"Method3",0.944464441584106,1.06073331965602,0.980883078796013,1.00703078242315,1.13489584220759,0.935447611656226,1.11570781840314,1.25547270391675,1.15915048109575,1.0652973865568,60.5979220644922
"8",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,12,"Method3",0.89566998792512,0.975863589231813,0.93442264041977,0.996021193251723,1.02464018426823,0.757406349849515,0.964263038392513,1.2146697954372,1.13379545380176,0.934691056532811,53.4834207477756
"9",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,13,"Method3",0.812412819696014,0.900034264429398,0.850617406093271,0.906554037159267,1.00177754545837,0.708756378494444,0.858104666423209,0.94952202922117,1.0189188327826,0.860735982632204,46.171516903333
"10",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,14,"Method3",0.733400988316302,0.845196537445581,0.764032030179107,0.829253794201153,0.989975415355133,0.589604543474841,0.898731524746726,0.710463437625196,0.865302233776931,0.70063381141909,39.5103868513028
"11",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,15,"Method3",0.673219014748481,0.754514087469097,0.680864242439667,0.767946480368635,0.914224231450266,0.473064620403766,0.81537194751039,0.630577717694918,0.772038443123778,0.663579982632926,34.1523395987919
"12",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,16,"Method3",0.670373907358844,0.66713634527376,0.647737636226109,0.773794987783857,0.795686025331089,0.468918680626521,0.660906481902317,0.551897834725993,0.714991261614388,0.541488504539502,29.6071305820704
"13",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,17,"Method3",0.637172118050059,0.640293213553255,0.620383074344326,0.772211155711491,0.768739001768426,0.452347413629373,0.577154061382131,0.506452654001823,0.678780547977265,0.515876690495084,24.8613759884039
"14",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,18,"Method3",0.573072569738592,0.647076247120356,0.533717455848047,0.708452476990005,0.762196220171612,0.394542694950949,0.562106863238105,0.41996220006871,0.631116189636484,0.530111736110467,21.614387813103
"15",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,19,"Method3",0.535147694019439,0.612230608669975,0.486111352434451,0.618853264607325,0.693150909901467,0.364848065396096,0.520259361749766,0.36594832034663,0.490660585774278,0.427933799283213,18.2985737561744
"16",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,20,"Method3",0.520484915316077,0.511147863901529,0.444168880474534,0.550070710144843,0.618087164859474,0.335263984557473,0.393348470227797,0.303861182422463,0.386457118422126,0.364033951100801,15.1546712734278
