"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,5,"Method3",2.46483330797578,2.53775791107204,2.49354622869836,2.61610404466948,2.56489999322425,2.05870192162521,1.86067762617066,1.95550216555548,3.04903050647294,1.89843843943681,215.246088935931
"2",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,6,"Method3",2.46483330797578,2.53775791107204,2.49354622869836,2.61610404466948,2.56489999322425,2.05870192162521,1.86067762617066,1.95550216555548,3.04903050647294,1.89843843943681,215.246088935931
"3",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,7,"Method3",2.56946230039802,2.40719955794459,2.41482953905544,2.51701044746403,2.48895023860181,2.64416757847798,1.84609364598676,2.44229924407735,2.59451456221973,1.88916369808819,168.731186600155
"4",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,8,"Method3",2.45138846013319,2.35080431760668,2.26436216393402,2.50306973762033,2.45803444732658,2.75570472185268,2.21877564214384,2.16521060410505,3.28253497180538,2.01379069774652,135.46407487404
"5",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,9,"Method3",2.25603081882604,2.1796438259013,2.1619759645795,2.27290423564227,2.2025300180063,2.73615876970344,2.25427309820087,2.66676292947548,3.00087971364682,2.32014867772496,115.616711513631
"6",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,10,"Method3",2.13630098371939,2.01120077828199,2.05154154888486,2.23231545236148,2.02972767278625,2.83498128722125,2.30669890426216,2.69694690332822,2.7658432481412,2.64000271381164,94.9665765085695
"7",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,11,"Method3",2.01907805330756,1.89928511636853,1.89987786229561,2.09238062041863,1.92327703692442,2.91030021575379,2.56001943077554,2.55620163265895,2.38954348632769,2.60346920612215,78.2929424760511
"8",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,12,"Method3",1.9441305889195,1.75884313170249,1.71124173209517,1.89606419670449,1.6724642441088,2.77316049326724,2.28039780285052,2.24980823473951,1.92907405427676,2.50756874513155,63.4891009484263
"9",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,13,"Method3",1.81928857903186,1.58633195448881,1.56324257330684,1.71098323664185,1.65978988270094,2.56736915941551,2.21473064102497,2.05254324138749,1.74359559750424,2.62692951470285,53.7470570161812
"10",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,14,"Method3",1.55966000128707,1.34165718404521,1.50438764322996,1.60744024929098,1.4964025390862,2.20153702715809,1.85245579599957,1.92026247905776,1.65220423107009,2.21768182788877,43.930198382051
"11",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,15,"Method3",1.52442874410229,1.27115069986488,1.37415617157029,1.45078554385498,1.39948392342194,2.03061341104131,1.79377432501382,1.80618765996671,1.64068182928566,2.09657681552567,34.7154758578701
"12",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,16,"Method3",1.40517605239139,1.16351619925882,1.28142531063849,1.30543829389014,1.34345156554498,1.82002130952906,1.59968336800088,1.66207710383031,1.45169094423131,2.10172683266186,29.1854322820498
"13",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,17,"Method3",1.24253449771052,1.07051338548826,1.17979636481335,1.18655737965322,1.20528683028825,1.71022777263335,1.41127827036866,1.54315498400895,1.38389634151172,1.91969242017701,24.9829501105937
"14",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,18,"Method3",1.15969250806826,0.917758235503131,1.00824795943486,1.12860435495768,1.02303561575222,1.48154125405602,1.21596645628864,1.30751543459367,1.3396632676997,1.66636386362617,21.0443557457828
"15",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,19,"Method3",0.937036446686098,0.842517324696993,0.952210932445868,1.03103950771729,0.938133249639538,1.14140671275142,1.04086867455476,1.18510983622069,1.21792376832121,1.37980231842899,16.6969033739069
"16",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,20,"Method3",0.853488816917479,0.759640755457634,0.822677377732963,0.9753580660653,0.836431214649405,0.992284134078303,0.888725861781768,1.0290455183056,1.22096217554439,1.15268814619995,13.605151257058
"17",96,100,300,0.7,2,"close",5,2,2,2,2,2,10,21,"Method3",0.69047524226068,0.624503830781818,0.697447183906343,0.802698691374684,0.679155239058358,0.671011996248538,0.666793870930123,0.737534688971699,0.995955925157303,0.787195152560299,10.1884782551878
