"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,5,"3",0.62006326354709,0.597737829346996,0.587030942334601,0.636749006213446,0.660255007545273,1.64662894940808,1.59190382947881,1.52028323093171,1.7795254553566,1.90643984388118,132.886542412415
"2",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,6,"3",0.62006326354709,0.597737829346996,0.587030942334601,0.636749006213446,0.660255007545273,1.64662894940808,1.59190382947881,1.52028323093171,1.7795254553566,1.90643984388118,132.886542412415
"3",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,7,"3",0.564882058931843,0.573295735058019,0.558437685446621,0.580781238281133,0.65703971152186,1.48311361976371,1.32333417017713,1.57490384712253,1.39597165991707,1.72174409521095,110.975658526594
"4",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,8,"3",0.523460199454106,0.54773041088897,0.526957766665007,0.510904888240441,0.625772885582722,1.23246744099299,1.33662182337513,1.66408931600356,1.20590678493863,1.70320800783534,94.8978796692871
"5",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,9,"3",0.483697111714224,0.522954575316326,0.504464156858307,0.501216244374451,0.588767853380352,1.09750829707688,1.28320606029943,1.55120731852508,1.12200837502629,1.43794177140042,80.6422330626489
"6",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,10,"3",0.471896483154379,0.479266372612413,0.449653639742956,0.472105956468924,0.550239666287738,1.09201079916761,1.14153062947883,1.22578292563909,1.12715692725581,1.16244954490858,68.4101630982762
"7",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,11,"3",0.432021039894059,0.482589057597864,0.442902245582859,0.454857880561237,0.513132425213808,0.935447611656226,1.11570781840314,1.25547270391675,1.15915048109575,1.0652973865568,60.5979220644922
"8",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,12,"3",0.40965491165162,0.444289675612697,0.42359974611395,0.451566736615061,0.46368980799191,0.757406349849515,0.964263038392513,1.2146697954372,1.13379545380176,0.934691056532811,53.4834207477756
"9",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,13,"3",0.371302511140728,0.410328043133075,0.384658466031117,0.411294899434355,0.453053531884997,0.708756378494444,0.858104666423209,0.94952202922117,1.0189188327826,0.860735982632204,46.171516903333
"10",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,14,"3",0.333665954479498,0.384818445109722,0.345862271456644,0.375949241538108,0.447462883088774,0.589604543474841,0.898731524746726,0.710463437625196,0.865302233776931,0.70063381141909,39.5103868513028
"11",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,15,"3",0.305852144557089,0.343202974153173,0.307404072411431,0.3477850100694,0.413315360677564,0.473064620403766,0.81537194751039,0.630577717694918,0.772038443123778,0.663579982632926,34.1523395987919
"12",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,16,"3",0.305124966884324,0.303896411609666,0.292340262787252,0.349310941849634,0.360698598102096,0.468918680626521,0.660906481902317,0.551897834725993,0.714991261614388,0.541488504539502,29.6071305820704
"13",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,17,"3",0.289200244790202,0.290950319837903,0.280339017690078,0.348363743293074,0.349785164663538,0.452347413629373,0.577154061382131,0.506452654001823,0.678780547977265,0.515876690495084,24.8613759884039
"14",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,18,"3",0.259952512718527,0.294556763590138,0.241340358352211,0.318953488485297,0.346038848661709,0.394542694950949,0.562106863238105,0.41996220006871,0.631116189636484,0.530111736110467,21.614387813103
"15",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,19,"3",0.242060670033762,0.278966119868049,0.219637067859146,0.279409631429942,0.31492279157529,0.364848065396096,0.520259361749766,0.36594832034663,0.490660585774278,0.427933799283213,18.2985737561744
"16",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,20,"3",0.235542403876087,0.232875343936818,0.200591490831876,0.248496294809112,0.281189194372231,0.335263984557473,0.393348470227797,0.303861182422463,0.386457118422126,0.364033951100801,15.1546712734278
"17",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,21,"3",0.226233510197293,0.218116591131111,0.186137937341528,0.23371195431229,0.246050763788917,0.341510011145382,0.364660918745198,0.271728816647928,0.340808187460278,0.306054673292891,12.2493793031375
"18",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,22,"3",0.195048411837404,0.198551059296445,0.175922278939467,0.182586604173657,0.216507915299924,0.258209969711341,0.318446045432814,0.245566942642806,0.250547364116307,0.259019204582942,9.33719062728873
"19",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,23,"3",0.166092199365929,0.167694409063518,0.152230140338,0.159170525123785,0.169784592758851,0.217144354871221,0.251759278447992,0.1991934025599,0.186070067989409,0.18805368911287,6.91560688192967
"20",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,24,"3",0.135716884973436,0.130446582368652,0.117869617832264,0.127822605533022,0.131895749162085,0.169066285744262,0.155401607368086,0.119404005204326,0.123779408407408,0.118374892592178,4.50723054103584
"21",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,25,"3",0.0850958224717259,0.101311098575119,0.0918211427793627,0.0942428691074848,0.0926369153134548,0.0809135939344926,0.09574012140242,0.0834526795589252,0.074374251932513,0.0742979816526972,2.58787512328994
"22",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,26,"3",0.0493146042448342,0.055837906442559,0.0495621520188573,0.0453107425359249,0.0456846133936431,0.041861924419769,0.0377638755893103,0.0372715278578699,0.0251682925832136,0.028345553771085,0.745775937554663
"23",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,27,"3",0.0494148168923099,0.056015754196586,0.0510663751102003,0.0453225801680168,0.0464497298863533,0.0414305873841291,0.0378370866365965,0.0382868236639359,0.0254243855567879,0.0295948090643905,0.732991966639372
"24",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,28,"3",0.0510989416348346,0.0567646309613669,0.0534483297001123,0.0457100899187843,0.0483032255403544,0.0423985427522243,0.0390902134576841,0.0398565661733374,0.0253921624395906,0.0318294568169927,0.721430893295083
"25",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,29,"3",0.0522677363985986,0.0588298065477381,0.0545047137983483,0.0458088523114685,0.0487735828240186,0.0432395440366205,0.0407125800997559,0.0415143164010951,0.0257925891907442,0.0317210443889961,0.71130049099049
"26",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,30,"3",0.0528281766706159,0.0599032145548835,0.0538957529044546,0.0460749283187589,0.0487334731361017,0.0443931550323998,0.0423444258368835,0.0411306517812552,0.0261568857804816,0.0324277205617977,0.701464853478787
"27",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,31,"3",0.0538320053246778,0.0606860364234914,0.0554489973632664,0.0472609050870389,0.049944321622636,0.0445750265344348,0.0430732994220916,0.04236633903782,0.0261434222780854,0.0324757380224966,0.69093156743678
