"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,5,"3",0.891672768207417,0.836012108290017,0.83092595768981,0.907783173500597,0.8021129295051,1.75895628850804,2.98443628676679,1.55402867635885,2.70891209958025,2.13895769328842,215.978613135929
"2",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,6,"3",0.891672768207417,0.836012108290017,0.83092595768981,0.907783173500597,0.8021129295051,1.75895628850804,2.98443628676679,1.55402867635885,2.70891209958025,2.13895769328842,215.978613135929
"3",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,7,"3",0.829004034906518,0.800434289138652,0.785275401332462,0.835415310890475,0.799289508009033,1.68420274132847,2.57538780479572,1.63365309370957,2.31242507836548,1.83309598092958,164.12703645497
"4",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,8,"3",0.802657088785749,0.762472068129569,0.749830174944423,0.783972297122165,0.713909027329232,1.55745695036472,2.22068326213892,1.36700078582847,1.94686710983864,1.61094928657183,123.585764035382
"5",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,9,"3",0.732925780027667,0.714732126551906,0.684285175233591,0.757102628969203,0.62767438333321,1.24479925712507,1.96818191994665,1.48319453386933,2.19396957508798,1.40160859640791,103.42477838711
"6",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,10,"3",0.669492851529181,0.70895773975774,0.679790833119527,0.703009753415103,0.584795305422973,1.20900266919567,1.862582410706,1.51922183372526,1.89341075856964,1.43112124082795,86.049221590516
"7",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,11,"3",0.627537591576933,0.629138534655922,0.602420469762947,0.687215676114866,0.551656614832537,1.17426141094921,1.59159970492561,1.08412512996101,1.87599588950198,1.27495323557631,69.7127495260618
"8",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,12,"3",0.580700449844655,0.567347591269952,0.543028457419948,0.623456584637759,0.551200545215394,1.05990884014334,1.37650332113243,1.05441364138362,1.53047860820176,1.32701192156482,59.183557269082
"9",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,13,"3",0.545071799095304,0.504781576630272,0.491588214650637,0.541932463645391,0.521976890197998,1.08327232679701,1.06325862030533,1.0629256810107,1.47670650938009,1.31360045993889,49.5209992700121
"10",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,14,"3",0.507648769686693,0.484823786872721,0.511852106165866,0.49070097386098,0.475215864126646,1.03895626193603,1.08206040013694,1.22038652916794,1.40411412077275,1.27954579522904,40.5822059149777
"11",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,15,"3",0.47760208748984,0.459705934782716,0.467121608542495,0.457524773460119,0.432046754760339,0.929890275270776,1.06816372636673,1.09345733895619,1.21521314963076,1.11663105131122,33.8613381246676
"12",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,16,"3",0.428201721799168,0.426871532792398,0.422220783820521,0.411488298720672,0.391254379424497,0.986813634900999,1.14304604372063,1.02763533151127,1.04741428577093,0.983360544445673,28.8172816298425
"13",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,17,"3",0.396692829173011,0.374118121221308,0.381447305090377,0.346835596189519,0.3522714450382,0.969803897413904,0.938121478929744,0.914565216167093,0.886065677474951,0.809541898270174,24.4463701587694
"14",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,18,"3",0.347417679199794,0.340168509905324,0.350257340803698,0.337947790073133,0.317860001053578,0.8000488707988,0.85637713322466,0.811804855491012,0.816332657770687,0.722656997457083,20.4913271206416
"15",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,19,"3",0.318601193250878,0.309230176890874,0.313862988088319,0.295562114790551,0.269062379229667,0.75318090174687,0.775975536238631,0.663981888906039,0.666050805599655,0.496875103773821,17.117069492963
"16",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,20,"3",0.291294413316577,0.299057360944857,0.264280802597892,0.266166414887455,0.226014724969246,0.664443458990161,0.782828705387307,0.473151587054163,0.598023140273868,0.408022326745917,13.9493278397211
"17",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,21,"3",0.25610285159788,0.244750997090465,0.241129343709298,0.230825389762172,0.211901137430552,0.480759954311989,0.546043061382391,0.395648643034057,0.475876614102224,0.36251409907503,10.9989058751792
"18",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,22,"3",0.216785907356964,0.213698968691577,0.205098553582488,0.215406271335492,0.190620064639477,0.376128160444618,0.463244747165174,0.292021539615689,0.355944788250007,0.302775892122454,8.31364382054065
"19",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,23,"3",0.164327471353178,0.18780035790325,0.154259713228742,0.190804427524914,0.159991338840085,0.228738962026809,0.358134364584575,0.149958937216157,0.285886838265605,0.225160071422186,6.00197054122873
"20",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,24,"3",0.131730106157653,0.15886414125235,0.126564738877725,0.144754727566628,0.141083050079728,0.161958312584566,0.261117589632531,0.124660294574606,0.183041493213279,0.184614348762028,4.02597756353244
"21",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,25,"3",0.103106562040309,0.114663663455673,0.0958455348432854,0.108228243846012,0.104230352787982,0.124596980482519,0.155167062165087,0.0911393320484904,0.122981173867867,0.116001332390697,2.35432733043486
"22",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,26,"3",0.0467331198400297,0.0527112714681438,0.0425157014870497,0.0424842787502201,0.0455485561882458,0.0402112769285697,0.0500704008246819,0.0396661536702866,0.0416212281093049,0.0401179804420986,0.761773138895146
"23",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,27,"3",0.0486824895420619,0.0542609129477118,0.0432537347474869,0.0431271072933981,0.0478496419100273,0.0410676447663492,0.052131961947486,0.0397452838500684,0.0430431369114526,0.0421097388289398,0.753115536262433
"24",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,28,"3",0.0492192849689373,0.0532873719786792,0.0439466690659725,0.0433863096075012,0.0475748420404591,0.0421136684705807,0.0520644225901283,0.0409345134076274,0.0433473280468422,0.0432769095188808,0.74294976457638
"25",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,29,"3",0.051588022118438,0.0539491993391967,0.0451413472265541,0.0431310029345963,0.0476747841536435,0.045847200512032,0.0518042725220302,0.0405251174514692,0.04282553412284,0.0438876217485064,0.733951709378411
"26",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,30,"3",0.0509904954643683,0.0553335034177189,0.0450093187875142,0.0432048775677466,0.04878272067982,0.046485171402273,0.0531830021769694,0.0409103806442921,0.043395469364831,0.0451985894765365,0.725311755420612
"27",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,31,"3",0.0514793513744398,0.0572646808658295,0.0453881613384694,0.0430221933633625,0.0482023225614767,0.0456010308832082,0.0534438707237967,0.0410219135947709,0.043365857000038,0.0466542362744984,0.713666292064086
"28",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,32,"3",0.0510995813586502,0.0585453675326914,0.0455027502046383,0.0442271605967561,0.0478342821208665,0.045788112417827,0.055199913457484,0.0403708721874041,0.0436586602410288,0.0466952819869328,0.702793747710239
"29",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,33,"3",0.0533655896075713,0.0611703115065097,0.0468233240473723,0.0465116740935133,0.0482886288268209,0.0468606850861695,0.0584983011485959,0.0415395519112299,0.044740471642907,0.0451766495058596,0.692832097220597
"30",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,34,"3",0.0533604414256012,0.0623902520072478,0.0478324709666315,0.0466833474384748,0.0490182607463077,0.0470550091773736,0.0575749918488094,0.042573056168924,0.0450101070594911,0.0460970529899059,0.685783863789156
"31",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,35,"3",0.0549193869934368,0.0622066135618072,0.0483686674452159,0.0482553377348205,0.0503350793928869,0.0493929418281947,0.0580776836740172,0.0423485808831568,0.0467057629870529,0.0469127764414737,0.676104221874555
"32",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,36,"3",0.055940839265655,0.0613512743916889,0.048405467979607,0.047442792333161,0.0499404181643445,0.0515400601578099,0.0578616723269722,0.0429033925929138,0.0454627490002278,0.0463751910279246,0.665617449506183
"33",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,37,"3",0.0562646420001421,0.0629298564225658,0.0487159410312799,0.0495995044930382,0.0515919262723414,0.051869091060978,0.0595093779617528,0.0430004196025915,0.0477396781050169,0.0474616392863299,0.654269178858636
"34",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,38,"3",0.0561615524284054,0.0640126338513552,0.0480660313569753,0.0493007418357896,0.0537884997069049,0.0519571850218047,0.0613237728805708,0.0437507518379116,0.0466925968941775,0.0486759253338134,0.644060048166366
