"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,5,"3",0.56969121170555,0.584775076421074,0.610279735010366,0.562541848746791,0.611675302641425,2.50246602800845,3.61939002056395,3.57070647287265,2.97272800425888,3.3784069906152,270.803371501103
"2",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,6,"3",0.56969121170555,0.584775076421074,0.610279735010366,0.562541848746791,0.611675302641425,2.50246602800845,3.61939002056395,3.57070647287265,2.97272800425888,3.3784069906152,270.803371501103
"3",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,7,"3",0.549599950705312,0.570165212055844,0.568325202535242,0.574893460274382,0.61222564248692,2.38295300462352,3.40919565209818,3.18981004274479,2.96365516461436,3.51089583386489,255.294442259864
"4",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,8,"3",0.520434862562627,0.548302283673805,0.546204808404294,0.537953528910245,0.618119958972381,2.2160753628837,3.139091726067,2.98676768591379,2.76630981718377,3.59047507266328,240.868109648222
"5",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,9,"3",0.501205149837028,0.553562382091221,0.52590307835293,0.511464982918172,0.6367989222086,2.22366380031998,3.12889420185535,2.85009336668198,2.63172064733687,3.73225876018556,229.12117122544
"6",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,10,"3",0.514377654522957,0.537231833523909,0.543657811462931,0.489649123556847,0.63326627307412,2.2877225786208,2.89815197369471,2.93990804202325,2.54444677686812,3.68686590196816,217.4874674136
"7",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,11,"3",0.521889323176175,0.517308714381305,0.532774324702612,0.473510221877997,0.600030688128395,2.34757107790146,2.69091454361505,2.84953681925336,2.44016780990769,3.29414252465641,205.997520357487
"8",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,12,"3",0.520579036667325,0.498608280154308,0.520274775932156,0.470317468629412,0.593163484146534,2.41899742147341,2.54274841125876,2.79607139990437,2.21495443176997,3.11977017753077,194.62215564288
"9",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,13,"3",0.536128103590736,0.469711513246116,0.514118663550308,0.442502671976535,0.593028072624749,2.44260667037753,2.27737843392014,2.68743703147764,2.0788769814954,3.07691734096319,183.922361687236
"10",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,14,"3",0.515602570856799,0.47476387190755,0.513644315345728,0.435286434299734,0.590294884216095,2.33581325105752,2.45391946456525,2.68468192743608,2.1195125644807,3.11028279584205,171.582493662283
"11",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,15,"3",0.509245160715159,0.482219102753385,0.481812696119715,0.422178210811191,0.590181615357005,2.18060460553797,2.54595139600032,2.2925409458005,2.04040524557125,3.0212596850568,161.639911206722
"12",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,16,"3",0.501634011928888,0.482963988764045,0.47011177437787,0.409447167233477,0.560572225258495,2.15577912984457,2.58854711990777,2.18821737259061,1.90243842163289,2.68734829971529,152.383422325714
"13",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,17,"3",0.474681739799743,0.476662410355814,0.456123571223049,0.396149864319512,0.554424195270049,2.01251148187202,2.50581438108595,2.08662539198993,1.92419803812805,2.59772946781683,143.547085956044
"14",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,18,"3",0.455837530270048,0.457738213707438,0.439019294410766,0.42565341543913,0.53350584949324,1.95868666420931,2.40546456216696,1.92373825582471,2.09478907873115,2.63106093536532,134.211461145748
"15",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,19,"3",0.444791403781292,0.457833348357509,0.413712383443779,0.417156210643781,0.502294909468141,1.85973834430085,2.41265076303861,1.70609901520372,2.08386085806669,2.40814254278127,127.038902074216
"16",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,20,"3",0.430466722505453,0.43778334099801,0.383957209966466,0.40376708723064,0.475707066021629,1.6884878976342,2.17692770748455,1.52110752676872,1.98418718483846,2.21294327188148,119.286399573746
