Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.014702248842882,4.362151603551985,4.390343371060747,4.700223789169395,3.9759995948972118,5,6.093341946934579,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.014702248842882,4.362151603551985,4.390343371060747,4.700223789169395,3.9759995948972118,6,6.093341946934579,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.099894161274466,4.396704655394713,4.420852531783516,5.106214388209586,3.9835051053862816,7,4.88988326665787,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.222921012622527,4.498271025567457,4.391047123172507,4.905216618711838,4.07895249274584,8,3.7349880051398925,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.207260685394127,4.496912744619938,4.413076581053718,4.9456930846074485,4.126911654391011,9,3.3729962415916717,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.179252114516939,4.527803929906992,4.400037513975342,4.958917345361605,4.116506145612623,10,3.353386131452252,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.191537714938082,4.512280536388711,4.419615311693657,4.875742772058217,4.126135131642316,11,3.325543112589208,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.203993800149361,4.4238862152403495,4.4229895301639885,4.8907979409239974,4.139145270170586,12,3.2813382662033685,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.9336369382848564,4.555482409052973,4.389313375642049,4.786583177961325,3.9762813521717493,13,2.7799595557023973,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.923015410105881,4.546654175225254,4.395759044224253,4.726062244046315,3.9748383995372625,14,2.765856861084619,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.8651257588457097,4.544209645640184,4.410622500531864,4.846918177378961,3.7968890427997146,15,2.5358072839724426,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.9164630928639537,4.568161376859835,4.4029130127522365,4.74991662122454,3.890689615507919,16,1.3129175118437835,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.9174395611369954,4.449972365139782,4.377522330537548,4.715807933704869,3.9228808799550823,17,1.2620545752177499,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.9483742783207405,4.550041580925726,4.3527364787052045,4.6617080632636805,3.9372990350953287,18,1.180330244609985,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.961928462345454,4.547769688931847,4.336733422070606,4.630565843796472,3.9433328659756546,19,1.1572851230024335,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.9670833255838236,4.543380378497489,4.314069300161619,4.633845905966118,3.9383027043056447,20,1.1535642549237446,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.9456759232305014,4.439667754015639,4.244056460778569,4.5350969222233966,3.944974990292115,21,1.062179932522027,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.901985033668632,4.382092872411229,4.216371875204485,4.5476711173698385,3.898303179595836,22,0.9685819451324104,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.89243624917474,4.3924354121305775,4.228570962146032,4.550933842355841,3.9015092922451537,23,0.9644709316456009,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.8832928511906863,4.392325494413234,4.233946459010163,4.5468952162468135,3.9075885553739442,24,0.9543024135895497,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.8946203200211995,4.4022897613595395,4.236004450868183,4.551893213289279,3.9117308324861773,25,0.9530678321195358,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.871869070105233,4.417635877677776,4.213419331427626,4.523548323542993,3.882239093719815,26,0.9339804921230186,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.831379915107646,4.407816516398056,4.221717153687886,4.556831129965131,3.864197272053977,27,0.8850303980827701,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.8233120320443104,4.420353622011104,4.233494119535705,4.564126274913874,3.8633108795689846,28,0.8825348678536451,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.821072089092692,4.427410876917457,4.23850868454357,4.568100062808865,3.8580414813714494,29,0.8811264510400678,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.8160053559267486,4.430900581033928,4.249241129205129,4.5616368811452,3.861963843399894,30,0.8754609002660704,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.8139062704177054,4.443846883441719,4.300118565614909,4.575156673067485,3.8603814597087247,31,0.8280708351457534,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.8169991605980056,4.43500217204675,4.283335614858465,4.553396480075224,3.8870769090742106,32,0.8196546452068761,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.8176818798543692,4.435496893491791,4.284170573323268,4.550986720199489,3.8892722526260135,33,0.8195829190685916,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
111,100,200,0.3,1,wide,5,2,2,2,2,2,10,0.867,0.898,3.8175032900986747,4.424483110452263,4.271096639682974,4.538919700198898,3.9114298978372384,34,0.8137854746347984,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
