Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
106,100,100,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.0703157827505905,7.199029570062602,5.263583541215783,5.4334410383723615,4.836716720489804,5,317.50186230780315,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
106,100,100,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.0703157827505905,7.199029570062602,5.263583541215783,5.4334410383723615,4.836716720489804,6,317.50186230780315,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
106,100,100,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.217813913495461,6.5130432311400925,5.111160430530211,2.9916715981569935,4.436043845105565,7,310.1770394160358,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
106,100,100,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.683709896046762,5.665990672706268,5.3434042450842645,2.217171216141906,3.589374826710102,8,102.11361689983394,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
106,100,100,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.8689426870605175,5.637238662245073,3.7801379794894516,2.31980715067547,3.339350735274985,9,98.76166167158651,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
106,100,100,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,4.355031071086716,5.550743475002198,3.666412259665435,2.4502651023356363,3.3287104040669226,10,96.84665780527746,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
106,100,100,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,2.7901158957464123,5.414196677522229,4.248105024447657,3.270119333528858,4.209819278243318,11,64.62867651315716,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
106,100,100,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,3.4311592049322357,4.631082105588345,4.468434383130316,3.513376423333186,4.1753842216053005,12,45.195678663242056,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
106,100,100,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,2.310614131223302,4.684330521165638,3.926410369146793,3.1306068476746476,4.780762815162985,13,40.589313297344546,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
106,100,100,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,2.6723529773132157,4.8220224940827725,4.172871144505451,2.7026329067075845,4.69388537635384,14,29.50858186515474,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
