Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.8305207019643683,3.6573705419025857,3.8749659063736184,3.7485119810376393,3.5394786627906285,5,4.3004302840021555,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.8305207019643683,3.6573705419025857,3.8749659063736184,3.7485119810376393,3.5394786627906285,6,4.3004302840021555,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.8319839694825557,3.663197511517055,3.875248543739812,3.749188265417164,3.54059632710001,7,4.29963476054262,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.909044273299598,3.717139088257938,3.9955319362956976,3.855549604173111,3.6288937939502937,8,3.5035677857681065,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.8326622408315254,3.7928434609744928,4.0023571249415415,3.7029376462285923,3.6719478640196868,9,3.3165916333613708,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.7933538622841794,3.7285415571460225,3.9937498629597674,3.7398016578336355,3.6722416693673328,10,3.258469108041915,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.7912722848838203,3.770871525488195,3.989517198381792,3.7010541096440708,3.6721442453148634,11,3.0742238898079943,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.785644802723436,3.771829817721194,3.9248354040418514,3.719502179373871,3.7269553480640885,12,2.416338629173754,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.7075562358083083,3.9053725799485197,3.9289129427001956,3.688605050224181,3.6972122935311424,13,1.986382741700077,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.704195432616096,3.9024670554700402,3.8573934183936145,3.6539779559064867,3.6029239942255833,14,1.6422987232642214,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.6725365130262717,3.9005090185819005,3.7959855352398058,3.6586141289280696,3.610346189961863,15,1.525985111014785,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.636889585118374,3.9127113802601667,3.7973951640565233,3.7224284319500915,3.5542958703573633,16,1.1953713225677003,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.625281342925343,3.902343314976555,3.7869723276425074,3.688449334082418,3.5107793545964254,17,1.1844330292347007,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.637533900001662,3.903256203427928,3.721594612622068,3.698311240778818,3.4831266604774735,18,1.1186976497530101,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.6177683987755236,3.885636896893507,3.751632504894343,3.6741330780982446,3.4954966840898667,19,1.0375057874745746,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.595597158332007,3.901883757034958,3.6898615120348457,3.6357863482962123,3.5291785570716243,20,0.9788761041718259,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.5865074168731628,3.904641737391316,3.673729295504702,3.662290442631296,3.5450506679088103,21,0.9626900256231055,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.5659240927306035,3.924032287803169,3.6387661858622744,3.6634038619994134,3.615319926455654,22,0.8664150952115258,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.5567185378580892,3.9040396684101935,3.652639774387934,3.6558178056431454,3.604266561772697,23,0.8450544442931297,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.576060764193599,3.9094060687969976,3.6855809783614393,3.6466508292142095,3.6180390890772243,24,0.837987015935058,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.575265774370544,3.9089324274336104,3.685484134171372,3.64675149118201,3.618460750264803,25,0.837976650576185,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.5770074180211955,3.911204958636481,3.6836272373387886,3.646540551728177,3.6199649212999203,26,0.837817784994833,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.5914799046367123,3.9008937657516474,3.710391207251103,3.6720639996817965,3.6495795688320647,27,0.8203412431817138,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.5914494899482117,3.9008510619091035,3.71049166577276,3.672017874385163,3.649396111812027,28,0.8203405140771393,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.5881913390916895,3.891477181478388,3.7151084123756837,3.6788814708484976,3.64182609878692,29,0.8177063067601804,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.589031718300363,3.8908339440265847,3.7228102017636857,3.6789214276838047,3.6510115384940236,30,0.8160973302656146,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.5920853999393083,3.8857213635174945,3.7304305811782164,3.6997782560197248,3.6544055831308087,31,0.8033815410350448,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.592014323090594,3.88599616927917,3.730284383499517,3.6995935379123317,3.6540848373127957,32,0.803380032046027,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.595867896634039,3.8802373136016306,3.7326257030301147,3.7060737431259048,3.657503156562159,33,0.7868308684846335,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.618537441675001,3.89989663855143,3.723373410523245,3.7408944685541368,3.6537516104099272,34,0.7702873207931761,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.6242942652977344,3.8798906889481226,3.7325148005357667,3.7413242555717434,3.631463646459673,35,0.7642493650950727,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.6891945521914704,3.9312934844996086,3.648474686675871,3.7814667403912177,3.6633377785957593,36,0.7077050920989252,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.695076326399654,3.9105016608294503,3.673870266262996,3.8066100764710287,3.661945971226711,37,0.7046945825355644,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.6951473710254543,3.910563296615068,3.6737789854768454,3.8068014594780006,3.6621129838325226,38,0.7046934528348745,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
