Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.553163239611166,4.344635090395411,4.657908325015849,4.717984631295991,4.274419909928114,5,7.109379113154018,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.553163239611166,4.344635090395411,4.657908325015849,4.717984631295991,4.274419909928114,6,7.109379113154018,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.569364543380949,4.145897266170672,4.537635542412041,4.694763088083839,4.289243872954158,7,6.93715518563741,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.660818061055928,4.284317673435647,4.48603440936689,4.974186407705081,4.179251816292609,8,4.7030318945923435,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.840722442150836,4.315534811973032,4.569310590955293,5.140113036700269,4.2967980264585295,9,3.4162776287603576,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.7985601789968175,4.2809611995677965,4.712877268760648,5.12982234632166,4.306358848705118,10,3.326261153028229,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.593943911967179,4.244698479963395,4.574687278136148,5.088500939778459,4.359987465466584,11,3.1305187156876473,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.516846004403667,4.353837636524797,4.5458942430795695,5.184082806693188,4.292661900245117,12,2.139602183435597,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.362141463509967,4.349625640842334,4.538988146650052,5.027594291854857,4.406183838014312,13,1.7972273851963716,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.367635201797094,4.306900700073967,4.531223318573192,5.048504914922425,4.402441762296624,14,1.7840226738412468,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.347893103470993,4.273050979196011,4.547566071268994,4.951763853799593,4.185281781772487,15,1.7160284779683677,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.345374277921751,4.268563899762065,4.549968045194653,4.908600950254829,4.202737030966153,16,1.6150423973507713,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.162211726296716,4.3023154435592845,4.587474702852725,4.933618752082819,4.19735535450012,17,1.3814226879445866,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.153480433756982,4.3004182075563255,4.537389915164873,4.94423083653172,4.168593390085014,18,1.3659952689923283,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.112760176679377,4.318658676019062,4.545647155176953,4.912450508510703,4.2076546171658755,19,1.2300172179595878,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.090060948880853,4.394164202529317,4.554613413374569,4.9910339928340335,4.468178636974803,20,0.752078719001539,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.059244951520877,4.36416942927889,4.529299739044742,4.70843423530435,4.4189498275602155,21,0.6104713089130303,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,0.867,0.898,4.046183545531748,4.363539186257566,4.539464119419219,4.696444302063277,4.413779652013081,22,0.6063408362169866,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
