Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,5.131694662090699,7.910098161130414,7.815409664771424,5.666309252956,7.776864937715425,5,537.9999526275219,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,5.131694662090699,7.910098161130414,7.815409664771424,5.666309252956,7.776864937715425,6,537.9999526275219,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,5.107046794744451,7.291646451267101,7.945196913312097,3.9303352990741254,7.858273943719297,7,527.9882358408855,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,5.063588219658128,6.065360293815265,7.427834820259981,2.603093627182865,6.978159155450886,8,418.5188665469069,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,5.196221121317587,6.255491636969911,8.448522408845532,2.7601808690534035,7.437776845747443,9,355.4077537437265,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,4.4258428146442,7.062394195980112,8.132077458621753,2.933902947975214,6.4517586248006005,10,323.6622187860336,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,4.291784216162918,6.929444940532587,6.759336764868336,2.863924425725914,6.525019153971339,11,316.540982766634,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,4.7366738820935765,5.090619745505979,7.765091852130678,3.1467746608578575,6.484259722527362,12,250.9199398126819,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,4.621603095228717,4.407481367212649,5.3040694227861795,3.6987080091803923,6.014985477854737,13,219.4410241287763,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,4.106764720120636,3.79983444830846,4.973230930184027,3.3736881971497987,4.754757290649417,14,195.32106029592154,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,4.422140652937576,3.5297897534365648,4.147413112497546,4.279000738726387,4.2404823736352375,15,160.95069122876697,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,4.401062970350624,3.3331909952227665,4.1363465584166415,4.370753440754382,3.5952397108882166,16,158.00503947095476,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,4.363874032321719,3.4077165614677565,4.007013874750712,4.4812235302042085,3.4818401406608004,17,157.32723589819977,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.4125829095177602,2.8657060989497993,4.321613654111885,4.05885516472036,3.6355884524026423,18,141.51599997314958,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.3553333652412047,2.6252416450469096,4.500839980629728,4.348328397023426,3.51642233995718,19,137.87892345446951,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.7267192511445826,2.6036233815411007,4.729521424306185,4.142302836759381,3.343397674807225,20,128.2159510532231,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.9068111299286374,2.5943190543537327,4.211589751609401,4.492161347868598,2.594703789182725,21,117.20139887385076,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.253033599865078,2.7326031595691638,3.8665861777388457,4.274964645972055,2.476566345226605,22,109.71326624037519,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,1.8921911600636392,2.7565529503309203,3.958735643896622,4.281978229308886,2.4029598802697025,23,108.7693257078298,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,1.7152965264276065,2.037773843986188,3.8408214753158627,3.74238250956771,3.0671933798741673,24,101.93254723989565,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.162303144188091,1.8215123025099926,3.846000433899964,4.085263622751964,2.9215113119406895,25,100.375062816063,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.1248528418715025,1.9472129011923,3.807177215714081,3.9032269302860567,2.88118894427825,26,99.73791157204799,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.2905723407296708,2.427782623417906,3.637418220208295,3.5457755026282367,2.997036317515497,27,95.94312571417404,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.3104414548115573,2.875196650497721,3.601230910798101,2.8668527598147038,2.6545535081177163,28,83.52088521666508,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.9052996392819153,2.685048790931632,4.1544166352567675,2.1197768713683653,2.15623492399856,29,67.17164218478064,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
3,100,200,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.6836569739756775,2.522665402879158,3.982924615982886,3.2999080300234396,3.078674360328289,30,46.312140415995984,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
