Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,2.4038577205644285,3.2037997187261076,3.8394403680631672,4.427105847504535,2.712341959522973,5,151.85854820300935,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,2.4038577205644285,3.2037997187261076,3.8394403680631672,4.427105847504535,2.712341959522973,6,151.85854820300935,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,2.538628791309777,3.0171532592330035,4.295621874539335,6.981742563051691,2.570359216258322,7,116.40545434842963,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,2.8398957835165013,3.261255829605546,4.226087180515182,6.463650076966929,2.792158078111885,8,91.05559653141879,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,2.7445871155838626,3.2054763416804217,4.317857228508133,6.587971855795401,2.813389652944912,9,89.93862971136629,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,2.3846199290436467,3.6533011935692343,4.174335023404479,6.8155251516908555,2.684680405110198,10,84.99180081852232,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,2.470274099189561,3.5311953349842446,4.334544290850612,6.169065977225575,2.7367447026974294,11,83.04314493906169,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,2.5830527136343533,2.404256635876439,4.313569313730444,6.224036418022224,2.9088442837587563,12,80.72010148231452,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.2470844416223228,2.7328737413241364,4.244272836397637,5.900792110039498,2.435686034509889,13,76.13618028488231,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.1736392328314105,2.5829898999006136,4.2548842218103395,4.831234747609518,2.475738052479805,14,74.59673099166012,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,0.8572488599022755,2.5717784582754093,4.385458900330191,5.580337550927264,0.7832610206786293,15,67.63279656397263,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.320052824217685,2.9829001153626824,4.157616296243087,4.602692982229477,1.4937685181980476,16,36.27430645647053,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.331828014882132,2.605696903573733,3.9840327523881993,4.2878437387554245,1.6819614847704791,17,33.38870347154164,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.885661831507723,4.184009865351821,3.905977264085291,3.824676145056516,1.9824405257754616,18,20.992925176971056,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.9711068863196894,4.212420745222338,3.670380124685036,3.4926624203751016,1.9848633732676686,19,15.89874435929331,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,2.1218797564283682,4.063171939983734,2.5696559431758965,3.5721641790185132,1.9700414363033674,20,13.523813541655212,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,2.015973632676909,3.5661145420405194,2.2755188348211934,3.1321397490694958,2.020131697218183,21,10.931754225340446,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.8285919479160968,3.1670287585535943,2.0892036248515007,3.0404129467984338,1.7892771228083642,22,8.558911682399762,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.847159454082477,3.144315884148167,2.0629838444080364,3.0401969205332753,1.7839107976801065,23,8.544736494269499,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.8442052793248944,3.144833421446962,2.0641188131597725,3.0379777989668066,1.7857138607643206,24,8.54402812270307,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.9939361525848527,3.2732467315043268,2.0952571207825916,3.105816446461556,1.8589519864016772,25,8.345927018367373,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.9009563244351273,3.318030175826802,2.056068761376894,3.028101524303161,1.7492081256941592,26,8.101736886084767,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.821462354157759,3.2741352568959567,2.0979292449347255,3.1111525307866703,1.7014394174501037,27,7.8761251429873385,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
91,100,200,0.5,2,close,5,2,2,2,2,2,10,0.867,0.898,1.7914346103441123,3.335476339756896,2.1659623940601644,3.1442542709888284,1.7040554432173516,28,7.815492457544288,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
