Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
97,100,50,0.3,3,close,5,2,2,2,2,2,10,0.867,0.898,3.1820135429365837,0.3367831121102001,3.4628597486832664,3.2129564455442785,0.5795294307835841,5,96.80837018936619,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
97,100,50,0.3,3,close,5,2,2,2,2,2,10,0.867,0.898,3.1820135429365837,0.3367831121102001,3.4628597486832664,3.2129564455442785,0.5795294307835841,6,96.80837018936619,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
97,100,50,0.3,3,close,5,2,2,2,2,2,10,0.867,0.898,2.198894948304286,2.2567322846067355,3.8045104066725184,3.800274957053025,1.1513311298984132,7,66.8087496217505,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
97,100,50,0.3,3,close,5,2,2,2,2,2,10,0.867,0.898,2.365118462323761,2.3224612912924623,3.8759697606303227,3.8321086339444714,1.1415425072567682,8,57.75597010747391,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
97,100,50,0.3,3,close,5,2,2,2,2,2,10,0.867,0.898,2.4176230193498927,2.320264327795974,3.8947520752820606,3.925008544574045,1.1486501887551523,9,57.69091333744874,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
97,100,50,0.3,3,close,5,2,2,2,2,2,10,0.867,0.898,2.474619464707081,1.7128878516002042,3.992004300090222,3.762903924492525,1.204444020786527,10,55.65849422322822,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
97,100,50,0.3,3,close,5,2,2,2,2,2,10,0.867,0.898,2.6605785706393243,1.6740046703944582,3.4907185890640404,3.618821126935471,1.3146584800297823,11,53.720006667022716,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
97,100,50,0.3,3,close,5,2,2,2,2,2,10,0.867,0.898,3.4069677502480826,2.0145807174125157,3.4555307356330554,3.5869315193672358,1.9204674583988113,12,36.355652205799714,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
97,100,50,0.3,3,close,5,2,2,2,2,2,10,0.867,0.898,3.4044389750308635,2.2003534340277593,3.6986019000806767,3.8796230090676977,1.513363804378724,13,30.368652815126794,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
97,100,50,0.3,3,close,5,2,2,2,2,2,10,0.867,0.898,3.5503481152227945,2.4226496330533713,3.700466944277269,3.880580871031591,1.564160909310185,14,28.899150769842606,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
