Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.2628410411593425,4.280470043512071,4.706670953741101,4.60227624093188,4.046138516590037,5,4.197408679730904,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.2628410411593425,4.280470043512071,4.706670953741101,4.60227624093188,4.046138516590037,6,4.197408679730904,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.277179566948854,4.1983804643089515,4.602495548077998,4.597938636849556,4.048816908558209,7,4.0209745765670615,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.308389579214332,4.220086035590103,4.573613112496118,4.687181343517864,3.991466131310955,8,3.770674381096363,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.370988398458521,4.227504676258585,4.605344935980571,4.752126321192869,3.9905984714836342,9,3.683256888595922,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.338759507469321,4.195581834506107,4.669549033261648,4.7495492352138236,4.012798056912139,10,3.561893386942799,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.3276031952890115,4.15473296783905,4.52336315989717,4.7272748883492985,4.101739594154703,11,3.2874829372263665,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.326998855914596,4.277009900946068,4.538416148265618,4.900722559361235,4.017266676961816,12,2.550422113458598,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.237725803135094,4.263579608433291,4.511614365448046,4.729234805044011,4.130010751364796,13,2.195524473941985,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.245357638146485,4.271065687704924,4.502125886923791,4.758935675407301,4.123994921177466,14,2.178869563634807,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.2281120180276766,4.243363263551142,4.50764110755929,4.646490992271795,3.983283751298532,15,2.0962430516092576,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.265840013491392,4.236320259589969,4.5049474961598905,4.623326717825642,3.9844594116085243,16,1.9670599928077788,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.123336175515095,4.254184504221814,4.527803782808964,4.658005482171771,3.9832069029131274,17,1.662372180965468,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.1118944934658845,4.259017818290522,4.539456744532256,4.664159960847274,3.950174851049286,18,1.6358833214585276,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.08131692266214,4.2716233481965045,4.549061152181508,4.656475660747891,3.968472669125727,19,1.548808656355152,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.09925091279769,4.3474183350991735,4.542975218792372,4.7618734032470815,4.2545480379697835,20,0.8773339569897638,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.071677952175293,4.329647365468793,4.527122221203598,4.710037166815821,4.256062583613142,21,0.6921366008210476,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.049464993427019,4.337321918718819,4.540143787380205,4.69461327402044,4.2496509079682125,22,0.6735051495991711,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.046163077845548,4.342876478544294,4.548664605847549,4.682903660261395,4.226005324525104,23,0.6651098631237728,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.044989554376944,4.3382976985183355,4.548063411037682,4.68336839619191,4.221139513186113,24,0.6648304761830948,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.046397867870585,4.340467791351903,4.548951722317353,4.682767518834087,4.219363895607288,25,0.6644255102371066,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.048784550793608,4.344668952981802,4.550687336654907,4.674640758848477,4.2189574493359,26,0.663470675091294,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.070454993405694,4.335288196589863,4.528589214089173,4.64963229818241,4.251422276088531,27,0.6375391077698147,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.07533066685984,4.329492986860554,4.527041124553891,4.666643451355505,4.25029008968836,28,0.636136101298543,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.075617987330983,4.326679687703789,4.5152617964546256,4.672228063427382,4.238416525905736,29,0.6308904247894586,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.074476622305468,4.339284610147686,4.500703357945696,4.681399363227196,4.2290475155435585,30,0.6267682533171992,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.057329372878023,4.330439119742487,4.495500701580242,4.666375534494992,4.214615812439911,31,0.6172279106483641,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.066266205656241,4.337513665946442,4.497915166589216,4.662157220458858,4.208231339828504,32,0.6135885803931461,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.06776219695876,4.336729657294119,4.492946535617171,4.653320499234995,4.2449607392225435,33,0.5826384682371725,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
