Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.04616798992632,1.5682264917015516,3.974600456238945,3.4044877356163123,1.1490502752206984,5,206.80582400718572,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.04616798992632,1.5682264917015516,3.974600456238945,3.4044877356163123,1.1490502752206984,6,206.80582400718572,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.06977442649375,1.0634391816660784,3.857393720925775,2.594459689253358,0.6491321651772728,7,196.17424363605366,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.83876235113171,1.5344623716828838,4.042469051355032,1.630202278553184,0.472495524968444,8,184.03421432229422,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.3636300391816247,2.4786214687797585,3.4403889961024863,1.0737915827034692,1.124074927788417,9,166.3041687594079,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.8481550496805825,2.898038646541281,3.7546315247925612,1.6190027094873376,1.484220772744328,10,152.75301453920449,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.0827272747964196,3.394481656304294,3.3437494679735833,1.1162173336888797,1.0339408384155107,11,148.53193852551496,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.9899699760597596,3.6004271256596523,3.45575769161783,1.1112402906506094,0.5566332233120818,12,144.46390285396276,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.085961715913249,3.6846552109727715,3.5782836230801123,1.210695789241028,0.8024778750826603,13,140.29930719750746,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.1329154626290157,3.578577611680016,3.8883859798578877,2.128390300307309,0.6328840384415132,14,129.71258991404258,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.919123609748767,3.5676899775439535,3.7437972244422775,2.8464843538337337,1.4407762883941009,15,121.56701588497397,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.9906398606559392,3.3644784747658907,3.420188354413024,2.9546790670920102,1.6614762809530053,16,120.16135254393033,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.2762534972638613,3.44261466913172,3.126554310891338,2.9813564759378957,1.5889791189190248,17,118.2883913453404,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.1719532152504426,3.4559809490560567,3.0374265506315856,2.9188291293770776,1.5272789197291348,18,117.78159538632464,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.2189182627078923,3.5027626537555325,3.1031886657085117,2.9114285656945267,1.5514034371357297,19,117.12938605371555,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.1749691346045705,3.335669002508591,3.5460723626045683,2.0047037110890398,1.2838394863072926,20,106.33714046200363,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.795671092070615,3.082636395841135,3.4900229416348223,1.7388590155087338,1.6515024247562016,21,102.36383326127853,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.630122376630873,2.6258691798903326,3.755686832031919,1.552746448887622,1.6985802526596274,22,96.71609451299061,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.6362594612586774,3.0200968452707215,3.5813813885818933,1.6980856040102346,1.6459085620646807,23,91.99152219396979,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.595000567098506,3.055558291643817,3.5964333426247066,1.6783221714245073,1.623991777359714,24,91.79620108651633,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.020314183501868,2.8653206223485985,3.7275759704324227,1.3772071597233158,1.2194116766508896,25,84.8284072351616,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,3.170908313852177,2.7420593984676436,3.583495310786914,1.5311103972225195,1.3238126095196299,26,80.0925540429647,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.617770686382995,2.385773093320162,3.933325865097623,1.7499388492427415,1.9725096160929625,27,70.74643170903553,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.2711443101380993,2.1867007956999815,4.006670892331311,2.2521114265911417,1.9945649558330887,28,57.40102780908072,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.501018934892076,2.3222676995596445,3.9111629191335093,2.4518788636711086,1.8290763797715002,29,55.960186359222156,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.4516251117590007,2.373017137902096,3.906237626773687,2.3766705694587813,1.7655676021481168,30,55.76332254318376,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.3882182536404315,2.130598716839096,4.006048713639829,2.2754564701230042,1.3655246588061227,31,49.3645844268885,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.299193191925706,2.627209209695511,3.866342063148793,2.167633248475354,1.2222519363248707,32,39.15091213053986,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.2492813342522133,2.6976693242240826,3.6861681180477057,2.1150347364696933,1.518537803078909,33,34.54647432998351,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.161931203781537,2.875982265450203,3.4061887439941247,1.7189490151457791,1.6942441350655948,34,30.38394516897107,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.0461212089015315,2.587941560111155,3.3303901176473496,1.7498880220057031,1.8969515061676796,35,26.475112124777585,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.3873933915897916,2.541680297634662,3.32287667087309,2.1141076310055515,2.165740775920631,36,25.635333774965925,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.114504115711857,2.449180917443077,3.6305382351648254,1.9628905318758552,1.9075329416358013,37,20.91299156342052,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.125222407848793,2.3206251561869315,3.7844419329223085,1.9993170312975987,2.1590437461442358,38,19.63334866497508,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.0029678017507466,2.3141282859441463,4.012586016371875,2.350428352736741,2.236572769591429,39,18.41770203090921,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.1004211673250883,2.468226230367719,4.434502416433058,2.946940135738041,2.5224980297454302,40,15.058680147331517,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.1113180091807826,2.4502787056509114,4.459318186078429,2.9773142904050456,2.5295731985325465,41,15.03222744271767,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.1326954928665574,2.513582707158356,4.441955458889036,3.034168131750505,2.5586832071480146,42,14.98256216747853,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.224009699770345,2.528981264919935,4.392182200890275,3.1316429236170724,2.4075525784762353,43,14.348272247717293,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.1927464490394746,2.5496818484960646,4.426023454279529,3.070874931879377,2.4662573180308014,44,14.160293789290282,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.2322697536500864,2.524044584757005,4.445549071364915,3.2993136054819923,2.9192229040850317,45,13.110526333448032,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.0272786870568607,2.411076519107888,4.131195515022839,2.82054119727136,2.5055086388913175,46,11.975925615415305,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.029441178769089,2.402964198416094,4.128995821184256,2.8200956088273252,2.506050291828277,47,11.975385037535158,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
16,100,300,0.3,2,close,5,4,4,4,4,4,20,0.867,0.898,2.1111375608496243,2.1106948796579275,4.169757512919142,2.9351839777956887,2.6073088048002466,48,11.282675386026382,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
