Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.13143590885237,4.635828474608788,4.975275896586068,4.461444180099713,3.3422672720811812,5,15.605461778433243,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.13143590885237,4.635828474608788,4.975275896586068,4.461444180099713,3.3422672720811812,6,15.605461778433243,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.518858205127594,3.988683740496905,4.74738989353903,4.342180790605746,3.3942470045132485,7,7.580060106117436,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.627227434237321,3.935443540755466,4.614435747728293,4.489584880705068,3.598299247580223,8,4.837235941901631,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.619042775968514,3.941885868259968,4.51318447498977,4.490240870593352,3.6069629518973993,9,4.831554555933331,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.489430162491888,4.021342492570155,4.124387914859086,4.5125739518801256,3.7944991216702553,10,3.8560324930120182,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.521606942065032,4.013606771124695,4.157778535517781,3.973781647766913,3.736256473610951,11,3.5261507046683866,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.517304004057179,4.021339718285773,4.130767451865001,3.828255250094526,3.7171712421309557,12,3.4889025664676008,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.616039195560022,4.051967557895073,4.044240449025942,3.558611091117487,3.888659409598766,13,3.034741005476337,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.692557322993967,4.038698811518121,4.046411606349931,3.696248970571602,3.911926998985698,14,2.8761613271131963,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.88135196221607,4.040358997918893,3.902844896052338,3.5128152904355776,3.888699401852336,15,2.4152488650709,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.945262236328533,4.064117727225501,3.9571368204758945,3.4802096955987003,3.8335037610332336,16,2.359148731486743,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.957142453577567,4.059322016920105,3.9566514766656793,3.435921812290548,3.8681008690674683,17,2.157391209380445,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.379823405839378,4.090117404519401,4.029594191247107,3.6548991338770476,3.9614858816791414,18,1.8453021627210542,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
