Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.9357037573736293,4.509745535672765,4.859399629401362,5.027927706975808,4.476532462901173,5,17.215919857132185,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.9357037573736293,4.509745535672765,4.859399629401362,5.027927706975808,4.476532462901173,6,17.215919857132185,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.869905484450288,4.528697135411502,4.590716526972,5.04940271091461,4.393094344242908,7,16.90463213023113,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.8739380475624055,4.534415088552798,4.609265027591795,5.099906366713707,4.405404756198651,8,16.87313612599291,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.453326528331778,4.405188883372373,4.5812487944162665,5.039237065950164,4.38978962893826,9,11.817616766112737,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.457476272258002,4.449732329083716,4.562259841995606,4.894674698821808,4.414030366998802,10,11.553741378310548,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.725217363101492,4.37894898900643,4.574569233491856,4.751487770274625,4.484370499555275,11,11.116224062192206,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.626015680199487,4.289597208897433,4.518733987913583,4.436023671448395,4.5116388883857415,12,8.187668618365237,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.606885776294275,4.4020869499810615,4.497159249349143,4.283389054040389,4.5799697384109725,13,7.616092526881719,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.7311017988342705,4.511743599940613,4.438362674521336,4.318186773632446,4.700379562028739,14,7.06914178356531,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.723762849459915,4.559807046170754,4.510563455084764,4.3326648705911355,4.712347051696824,15,7.010384374527345,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.82708478330611,4.421382425366141,4.542800599953704,4.33028324717853,4.62680553891437,16,6.294242164181836,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.678896549108329,4.331169776109923,4.486209023925159,4.336593437352391,4.578187020948693,17,5.286904597112215,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.982743918775938,4.424890149839468,4.196813528357893,4.336389161601388,4.534994365162585,18,4.453170413044592,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.98051844003005,4.392748731460744,4.18888094701615,4.3618926556038335,4.517710338584012,19,4.4413704610232,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.11414765376697,4.531432556333045,3.953177437738936,4.6090224596094,4.522770396411433,20,3.9677592510780433,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.09881268830643,4.531995073560518,3.9480033982706444,4.631179179131692,4.51530478871404,21,3.9664631209314116,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.135604140081961,4.507763514013298,3.9497205884727182,4.646376616026857,4.47084734093628,22,3.866454614708741,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.1696721982741805,4.481212996020072,4.053872134167941,4.6360692815932625,4.499171875955356,23,3.7460851201722223,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.028423298166779,4.54879306282421,4.066523875878456,4.620749138281257,4.509655477073163,24,3.4830079271561813,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.042652501586943,4.577261466133186,4.042002865611302,4.664615845962353,4.359365170724689,25,3.3990984056787545,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.07400172019047,4.613337802376027,3.9581240531061597,4.7342970173618735,4.359791151512556,26,3.312078291784822,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.024388398948683,4.670102035582661,4.2384670221839436,4.667643340034751,4.462547813351083,27,2.515562297275702,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.0157643122986535,4.670622036304083,4.23724270178713,4.677226135802595,4.459697794517031,28,2.514473476469193,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.9860490054255315,4.69380472156565,4.219847350238871,4.6453322729027935,4.420414277473376,29,2.4738842086850403,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.971579896936182,4.547359872798474,4.186146899671649,4.66316418730904,4.374927994492827,30,2.2060747495602313,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.0650787942852835,4.532734497230934,4.142909521953001,4.682925876779597,4.261385122343716,31,1.9929568299954141,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.96799936627438,4.52290893373545,4.154473448345494,4.5268076829366874,4.2816259691805145,32,1.9167633963249444,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.898551908697322,4.593674680803827,4.241339162065828,4.596557446526828,4.2628377959622785,33,1.708917256290033,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.044048125245138,4.500981892506708,4.203423325356009,4.526288133174124,4.232583460982607,34,1.366788982019647,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.031820335327839,4.481057257132283,4.219279866890227,4.510937725573259,4.2654710999603465,35,1.3558172712482763,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.018127610873755,4.461713400023663,4.251271416635105,4.516135997004792,4.275613422815052,36,1.3460853428958175,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.8337785817880725,4.384274694996832,4.3840216243145305,4.585029707080437,4.251611146409469,37,1.0908881151836374,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.774662305349994,4.404314937041555,4.445405724509435,4.521237306210033,4.216165096274924,38,0.9336726498636182,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.776460671731533,4.401237337656922,4.442098690961789,4.521577262455705,4.213920116874589,39,0.9329112866638682,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.741953283222747,4.4071550431440025,4.525943507254655,4.464755635968104,4.328834952075822,40,0.809145034658251,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.714767596020341,4.400649731278704,4.508216593232291,4.491377721727931,4.345166344593827,41,0.7998552943300327,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.714595277142075,4.399051679032996,4.508286830094558,4.490563944400717,4.344931119068466,42,0.7998237825864092,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.694572275365787,4.389975323770182,4.507921382162606,4.525685574897542,4.339357301466714,43,0.794560129345695,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.744403758562989,4.399451554769207,4.5041785140834625,4.5240185308078935,4.3603260489692515,44,0.7869729671413246,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.71532953735803,4.404002189974667,4.5111189224401125,4.519095686097448,4.356791596850465,45,0.783145236576973,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.721116975241366,4.403551850346885,4.5096383427163715,4.512120493775692,4.353899594619462,46,0.7827831612711603,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.713654799434035,4.398384655730689,4.502501762801565,4.509727389603244,4.355188935493526,47,0.7825115983715495,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.804493126708679,4.476157530470714,4.426321739172872,4.518733450456085,4.3428090013326885,48,0.7377393739305571,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.813278633182614,4.483987392908444,4.441553349878273,4.525248088873546,4.341809761838216,49,0.7367361615670899,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.944919762945419,4.47190380768723,4.483415502328729,4.382124372448079,4.408044883053284,50,0.6738772104232945,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.757343816202372,4.600008712978938,4.480194907224581,4.353915417586144,4.401695368408786,51,0.5764566959261836,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.758713936506422,4.600330913538843,4.480113728869877,4.3538897029291,4.402080454336109,52,0.5764492264884555,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.790301331805384,4.623106324820837,4.464350665821419,4.380488361474376,4.302763693551655,53,0.5297788322070776,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
