Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.69407008098059,4.49312819423366,4.653031574363273,4.779758421170361,4.268197983984985,5,6.280595372651897,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.69407008098059,4.49312819423366,4.653031574363273,4.779758421170361,4.268197983984985,6,6.280595372651897,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.703959276955405,4.123697594618314,4.538460092988329,4.765236989319031,4.292048556283464,7,6.104373986564462,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.793306198170194,4.207847392028379,4.516249642223242,5.0039790197538885,4.260679628227992,8,4.3443698985145245,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.841911838807846,4.2160290626181585,4.553566102109481,5.04575384150771,4.2802386137507185,9,4.195160290397179,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.806535278825851,4.197591730435978,4.774814243137924,5.033139754323681,4.291157439240607,10,4.1402613738606755,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.53760863923611,4.140796857685001,4.552209349105344,4.974410929696741,4.368816558045286,11,3.7580057742351722,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.476094555421254,4.299229264465619,4.669998930174419,5.1102295363377435,4.34451198872265,12,1.9660645068681206,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.3799892251116335,4.26123387950226,4.615023013405918,4.959263434199689,4.502028243554923,13,1.6461416753186089,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.382710842023328,4.262851745204061,4.607311669386086,4.973656350535723,4.499767711383773,14,1.6415262188468678,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.366184930804186,4.228492248885677,4.604998610962286,4.868065892734128,4.090351093407349,15,1.529431807735026,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.419880382479339,4.213099650606659,4.5525591077818754,4.872777051960296,4.084067871437394,16,1.2976467862040584,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.12424183881829,4.260798900571882,4.597498782935329,4.902542845499179,4.04487004824062,17,1.1393049561262552,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.102432972703544,4.271732130007597,4.601258349505085,4.922395035015091,4.0020398933673595,18,1.1084923300215406,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.061015010994197,4.282903514681647,4.5925882077344005,4.886735127745441,4.0141236523779025,19,1.075403637518885,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.05963661218252,4.341038411750524,4.53296250393363,4.924106338431392,4.321355888812604,20,0.691624146635526,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.0390197146461695,4.3145802926803745,4.5105050567312714,4.680784405150834,4.280809502074648,21,0.554942511902859,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.014032195573496,4.320788487587608,4.523520012035602,4.659810111340388,4.2810026173414215,22,0.5470627044114826,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.011405857371936,4.329736339047593,4.540443947815152,4.638813819845111,4.2521508603795874,23,0.5386687940245066,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.006906854340693,4.312510412141208,4.5386797007827875,4.638959078041944,4.235848386753712,24,0.5367580762844795,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
