Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
17,100,50,0.5,2,close,5,4,4,4,4,4,20,0.867,0.898,0.9293862133707566,3.164484935221345,4.732492769186639,3.1271474521356373,3.932308408256167,5,188.01164084407128,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
17,100,50,0.5,2,close,5,4,4,4,4,4,20,0.867,0.898,0.9293862133707566,3.164484935221345,4.732492769186639,3.1271474521356373,3.932308408256167,6,188.01164084407128,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
17,100,50,0.5,2,close,5,4,4,4,4,4,20,0.867,0.898,0.9677014465801643,3.329821656887179,4.775413201404657,2.8735410405905633,4.061833013360787,7,184.62833154868235,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
17,100,50,0.5,2,close,5,4,4,4,4,4,20,0.867,0.898,1.1245488820161418,3.2385967256575103,4.742548581226275,2.53622097363567,4.004058382019901,8,182.74904243065942,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
17,100,50,0.5,2,close,5,4,4,4,4,4,20,0.867,0.898,1.3608128528307264,3.82396509330141,4.471795653755853,2.4191122532327856,3.506748533255163,9,172.28546225909724,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
17,100,50,0.5,2,close,5,4,4,4,4,4,20,0.867,0.898,1.8761440628369723,3.986709238400802,4.076899314822804,3.1599199315492013,3.621817853642142,10,168.24671678084945,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
17,100,50,0.5,2,close,5,4,4,4,4,4,20,0.867,0.898,1.6389646614192626,4.122245589811595,4.475394877127834,0.5000792579397089,3.89262788972442,11,150.05865461602622,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
17,100,50,0.5,2,close,5,4,4,4,4,4,20,0.867,0.898,1.6017393058371032,4.43349995455284,3.9213608791661154,1.170127727863828,4.196320163378113,12,138.26857071942828,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
17,100,50,0.5,2,close,5,4,4,4,4,4,20,0.867,0.898,1.5824403354142706,4.389154429391328,4.12694148474959,0.9096877659074131,4.011060600836398,13,136.51618258848737,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
17,100,50,0.5,2,close,5,4,4,4,4,4,20,0.867,0.898,1.9846061010017533,3.9654600632307013,3.961589315928008,1.6696598325208198,4.210128904034525,14,120.37948795985406,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
