Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,1.0885532616990217,7.206419323683075,6.761226287211724,2.803471784701496,1.3375066506989217,5,351.07523938167145,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,1.0885532616990217,7.206419323683075,6.761226287211724,2.803471784701496,1.3375066506989217,6,351.07523938167145,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,1.8087972731353854,5.074413699300965,6.570940015872493,1.972116385076,0.8281657760841321,7,282.32469626065773,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,2.647349250356247,4.336233398818089,6.36429094474452,2.411358817897792,0.5756050021709616,8,205.22937897940545,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,2.5255563877913003,4.501010190414405,5.418000844168335,2.41028598765772,0.8148333671620401,9,202.72994205012705,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,2.2990409239432164,4.89258820884873,4.056139558330319,2.50226780880592,1.8184758666886196,10,167.03577705326927,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,2.475501721399195,4.816245669992281,4.144006156947589,1.8408117475148444,1.6719742856576443,11,162.57166679805178,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,2.451678886429287,5.029272988410632,3.9801590830774325,1.2252450560882178,1.5964163218754923,12,159.6596209137261,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,2.814133286143631,5.123720383029318,3.762588009862715,0.8784272811469225,2.1191718749041826,13,155.64381931982382,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,3.1039036436039,4.941911688118979,3.6920536429488955,1.4417640241504996,2.2769354931075614,14,151.26993876515232,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,4.687312582807024,4.755018186340776,2.4497703405225417,0.7670036279417864,2.4607474141284764,15,126.40588896806543,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
25,100,50,0.3,3,close,5,4,4,4,4,4,20,0.867,0.898,5.128917144641021,4.879311025111268,2.7400094068803136,0.6356443835533132,2.015288171885263,16,124.54707218131526,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
