Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
108,100,300,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,7.948634827699319,5.463345443892652,6.524518192175955,2.7155271628429976,5.237164818066898,5,353.21267828657443,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
108,100,300,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,7.948634827699319,5.463345443892652,6.524518192175955,2.7155271628429976,5.237164818066898,6,353.21267828657443,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
108,100,300,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,7.900983577983224,3.234849795635366,6.376605058866095,3.116811739317326,5.176053981273629,7,349.987223597258,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
108,100,300,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.498755734076829,6.768478706311855,5.038636723499293,2.326531053727312,5.044399776158324,8,99.13223590717247,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
108,100,300,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.049472428940515,3.4358024308442294,4.6583819123015,2.6885961822176654,5.31728429020804,9,61.91027616892066,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
108,100,300,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.3330524450461185,3.5742803612591985,2.5504149159399656,2.9500028342102835,5.139132400064159,10,56.78617503619745,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
108,100,300,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,3.7351045743913573,3.083239593912641,2.362708341778634,3.3605511706836504,4.927503939168246,11,53.5949778154103,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
108,100,300,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,3.338510178306599,3.577788320576303,3.293990503477961,3.607026669558112,4.547873332450994,12,41.52023710753585,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
108,100,300,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,2.850284229082714,3.4776788150985185,3.0044531489180115,4.040624897931138,4.733482823925511,13,31.482909352316316,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
108,100,300,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,3.1398095568002162,2.1583089451656576,2.9221653378675745,4.338067659283983,4.913352453755429,14,25.559852940180377,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
