Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,0.867,0.898,5.377211538480617,3.8809759036444023,5.867905998424463,5.525437862226047,3.8685924273580294,5,21.975982827077928,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,0.867,0.898,5.377211538480617,3.8809759036444023,5.867905998424463,5.525437862226047,3.8685924273580294,6,21.975982827077928,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,0.867,0.898,5.379845469196124,3.8942422048059946,5.958902857576917,5.5551693497404315,3.892129326581499,7,21.968683185985242,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,0.867,0.898,5.323622007914865,4.020744535262992,6.108468484966733,4.150658182196007,3.752555239631974,8,19.932819444385206,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,0.867,0.898,5.293891179795289,4.856791964616953,5.007943067163725,4.55359726120095,4.531640019233463,9,7.069189429927042,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,0.867,0.898,5.316580871954242,4.8450281467146405,4.95452085500131,4.295583413408666,4.575555111332577,10,6.843311943201503,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,0.867,0.898,5.324342842594261,4.786016168067591,4.947059595783386,4.281576394175884,4.56931173676649,11,6.8377341823835796,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,0.867,0.898,5.307219248665904,4.832282548364381,4.982256371296881,4.47681514263898,4.256706666843506,12,5.75217470295412,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,0.867,0.898,5.414653676515735,4.832301665825975,5.139900894946286,4.7527908848196665,4.44441367178659,13,4.548878765969439,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
48,100,300,0.7,1,wide,5,4,4,4,4,4,20,0.867,0.898,5.463228018899235,4.721605397185515,5.173210832057395,5.076304767063457,4.370494693678322,14,3.7585368133650454,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
