Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,0.09955270111799965,4.99429394841738,7.756493115097391,6.029163812828911,6.704259042869658,5,1129.5789616760733,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,0.09955270111799965,4.99429394841738,7.756493115097391,6.029163812828911,6.704259042869658,6,1129.5789616760733,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,-0.3185697276996146,5.08241410502615,4.217506897024211,6.495543933141878,5.941692640199934,7,1108.1230743458032,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,-0.3278232703029237,5.276540527863595,4.552934363222452,7.935503013483592,6.147159504207392,8,1101.3695293728676,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,5.385599142295507,4.034276792921563,4.420390748523849,6.739408436811382,5.837405729853498,9,512.3970419142366,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,5.592098926245641,4.412142011512902,4.324391712815866,4.648613099676505,5.956992643897946,10,492.9255405031397,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,7.590216362571323,2.230663751455877,4.610500094317991,3.5321572391497913,6.174916024790662,11,461.7837715447133,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,6.099456944133021,1.7107469190338722,4.175461172008995,1.0134100171128424,6.635559062727937,12,278.06068878945104,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,5.775274395882692,2.618328375716471,3.952652330822978,-0.2821595748977532,7.3008169663999185,13,244.11975423627823,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,6.803741757301505,3.5138556479937635,3.623931673500609,0.1053226880456196,8.100155024579276,14,218.3597752051826,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,6.738693451714284,4.134023985983729,4.517613955477316,0.3519248028044046,8.19970249522145,15,211.54717223368073,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,7.264440356035581,3.3432395536881367,4.599420411846323,0.2393530847101719,7.736267293574132,16,190.48938117643488,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,6.407538739316104,2.8846081705806443,4.291192494644522,0.42607343925281316,7.351080837865922,17,166.05277757892372,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,8.109233746612205,3.460231924046812,1.712277184270001,0.6292704313720002,6.947175775212874,18,134.42800999257224,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,7.932013911838582,2.4997003266052458,1.5191708472138823,1.1963729546182271,6.551301321389886,19,130.2958498282414,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,8.742254924655247,3.3424246048595267,-0.3892493373956023,2.7540541093500956,6.51231010815111,20,113.00768189667109,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,8.967906369790477,3.3347887550312114,-0.28271781419712255,2.3366335221031145,6.638476571498167,21,112.78220353478157,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,9.021534586012361,3.287498871399338,-0.27967938254159547,2.3407167162402236,6.559407378383539,22,112.33752518513421,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,9.47141813447445,2.9698049876059986,0.841270714299589,2.283200057027115,6.664464907856713,23,100.31123674688091,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,8.659659872232359,3.338634330502869,0.9184425225327341,2.3053546145591075,6.680455452624947,24,93.59136947649921,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,8.80391119773479,3.628405596869365,0.6166753074370583,2.9500537226062304,4.087809461791197,25,83.16295421929297,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,9.177737071153464,4.050578109287976,-0.24419166954912122,3.735940607109941,4.0677794035776325,26,75.91244902161984,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,7.626608765181554,4.386417582939877,1.5079067708992882,3.152145413150408,4.71569721352769,27,56.409656907225894,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,7.280643473102093,4.41725420473702,1.406388570961105,3.5921074020214934,4.530864184381632,28,55.05223121786559,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,6.710595068353143,4.808812319714465,1.1346551991228921,3.0999746668921087,3.623221548868542,29,47.79162712486528,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,6.652111197656846,4.2022847655358975,1.0136167211319285,3.119447194777305,3.4149065061042925,30,44.486382332701034,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,7.084634909050618,4.061205041280285,0.7462064217007843,3.303894545221832,2.6251426432916114,31,37.13673210972748,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,6.057111961099627,3.9432577609256834,0.85980988244553,2.217275884346856,2.7971507539673643,32,34.279206320086296,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,5.643537638327937,4.275283134748414,1.257983734474899,2.6597718147938822,2.6505131990630084,33,30.500909786576194,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,6.186187460930459,3.8410735150236666,1.1245125986205096,2.296729711245176,2.544091979893371,34,26.478825974080852,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,6.331756177347501,3.986191726948457,0.9668257515470642,2.44762799472496,2.2334958432582512,35,25.56728422406387,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.867,0.898,6.216919951734973,3.8058079918890475,1.3105202534169698,2.5140523735264058,2.335618964215431,36,24.790892746527057,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
