Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.618607229386602,4.22238524957902,4.422265142156362,3.934491598605644,3.307584321581176,5,9.025535358833968,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.618607229386602,4.22238524957902,4.422265142156362,3.934491598605644,3.307584321581176,6,9.025535358833968,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.7184323587474384,3.9268913143673423,4.395891647409562,3.819266537383768,3.236990164753986,7,7.704858449349549,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.8458467788357806,3.814727945295837,4.364492196600528,3.886007564030278,3.198614625229459,8,5.924919160751431,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.8257521117258078,3.841914552990618,4.208363305628758,3.885830557216531,3.2380850363563485,9,5.856879813543297,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.788731871250629,3.9059115630002967,3.985789396372955,3.900863478503243,3.4021139554084363,10,4.903469191891787,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.827159025210415,3.8892867571702663,4.004923750074549,3.7568208680690063,3.370210898804411,11,4.691772106865688,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.8247806837850926,3.9105542384234235,3.988566155199911,3.695366059515887,3.362667605342359,12,4.662747942151795,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.935080846210051,3.939295958692969,3.922356103029296,3.5898243501642115,3.521749747683729,13,4.290855116778952,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.9747548466919267,3.9144035635125154,3.912698867791522,3.6669537791688587,3.543350003553523,14,4.208863208504177,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.185826966288526,3.8894902220613754,3.747099594419631,3.5770066382115178,3.567852563073323,15,3.767041119458634,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.259329078099737,3.910177929848404,3.7954079366586964,3.555142774694396,3.4937088656107833,16,3.7155456385900667,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.3345188275135476,3.867444940937391,3.8003548049193547,3.5203442002617646,3.5461104646833483,17,3.402077262560506,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.170791256932843,3.895910921379481,3.8366311427643103,3.6584270090817372,3.6045487740510422,18,3.011492222245978,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.117805758835217,3.953808878157349,3.983234859191843,3.6399892181537505,3.647528454117979,19,2.7610667011193804,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.105040781834402,3.940735471649701,3.986234608825782,3.6320513284738563,3.649662304547997,20,2.7551960700169023,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.125843355419806,3.9435318962693913,3.898831558913738,3.6220419000766078,3.6390528211201008,21,2.7367576762021226,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.137678392354189,3.921043065604831,4.026247490003805,3.7093017471322716,3.4476508319149093,22,2.5252824970398997,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.136041465394172,3.922663230792014,3.950232226076378,3.752800114858095,3.454045705985465,23,2.4836531395979216,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.993783166472229,3.8945464983410933,3.745046460531874,3.732137894271602,3.4816750818370292,24,2.2582914354802663,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.9004230971915552,3.6351302815334483,3.6929500654377287,3.8231007931560845,3.4949273467895856,25,2.0805023952056567,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
61,100,50,0.3,3,wide,5,4,4,4,4,4,20,0.867,0.898,3.8146947907506235,3.5032430110332373,3.7757783396917293,3.8990098381220744,3.5352500621737706,26,1.784580068751158,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
