Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.263458671474679,4.651829555055036,4.7105631580787035,4.864923346247445,4.3058019673978825,5,6.344736833912031,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.263458671474679,4.651829555055036,4.7105631580787035,4.864923346247445,4.3058019673978825,6,6.344736833912031,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.231609547718764,4.494078239424893,4.752210674328776,4.48336742640509,4.32237381311011,7,5.841203480485029,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.243040319633754,4.449759376539423,4.748839999433069,4.442460905957375,4.300082878314294,8,5.5563414094349035,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.245609115513651,4.453506349620861,4.766387396655333,4.4459744120859375,4.309198487744533,9,5.545547524193267,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.19455193603378,4.522924764250358,4.770531545095264,4.421518630656788,4.249812440395669,10,5.304871070424075,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.180771796421245,4.48423359664132,4.662985492609254,4.388591379830346,4.269809833255071,11,5.152861807787725,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.197843299021233,4.409989650935966,4.737912050975156,4.421365051044144,4.280292280494315,12,4.935779621001988,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.215442376968683,4.302775660872792,4.638787103708652,4.470027934700014,4.256745812597388,13,4.516292208448613,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.187656829516235,4.2708957569180646,4.611646228261493,4.4601360303263755,4.1909070112651445,14,4.354844295183696,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.20851436834883,4.2221968706175845,4.529573567886173,4.530766886568963,4.116355755394141,15,3.981770112191127,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.2104087015363545,4.216354988902997,4.530085411888414,4.537990066363492,4.0923302637866446,16,3.9774965752103264,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.2143453849600325,4.212913729308892,4.5495871721878,4.528759118220276,4.102332780093488,17,3.972882654254197,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.0301640665490845,4.127793802169179,4.609510641318677,4.497902828773878,4.166198294186115,18,3.1520386841882324,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.032998390805856,4.131843836032834,4.606747535502323,4.493278387761951,4.16900773966706,19,3.1508281317974656,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.044516751795475,4.114343239761725,4.646966770853566,4.469173114499192,4.163919941593097,20,3.0425181376145773,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.049495115465479,4.116019269857754,4.620555037098965,4.482787990634946,4.131442177335144,21,3.024530410356536,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.10120929056333,4.11867527451935,4.575603105737498,4.435885075985266,4.1229572579523674,22,2.6105328635304548,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.06232562052484,4.107657194965741,4.607578967219289,4.43024372501798,4.114696770536671,23,2.5656085201226304,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.059713596235253,4.112089010287523,4.604526735725186,4.418367503455032,4.132196781883521,24,2.558056635045769,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.126258394467396,4.113473412268541,4.597900612240284,4.48755885071072,4.091088795499438,25,2.5177685307301276,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.12441554919286,4.158220982378076,4.599357111782279,4.4952347168292395,4.07924172390804,26,2.4550980428984976,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.155542153958686,4.229760939733269,4.559423620116951,4.512830874046368,4.097541689094476,27,2.3556487313971832,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.1620285432887085,4.257883163105955,4.566074915017311,4.486497444816905,4.07395240358765,28,2.261199541010794,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.220717178866055,4.191338699958356,4.609688938132759,4.392248898848018,3.983220782883371,29,1.941613221743605,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.240672140614735,4.159597270150137,4.596471971061129,4.548389168084436,4.117853273887309,30,1.635252363029809,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.019470704469515,4.241547356473533,4.521304588725854,4.59070948727514,4.101376821591031,31,1.4008616285284194,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.003156761619044,4.245998973450011,4.525508323895168,4.53141899587873,4.053958425221812,32,1.329955119431284,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.004148701454988,4.257194989953456,4.505971794248815,4.562309126513689,4.051582475153575,33,1.3136048503856488,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,3.929303050537546,4.24632444450904,4.488049684784988,4.51738565438624,4.06852193543117,34,1.2435961198437466,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,3.9441067829305148,4.234259438349686,4.484291935094892,4.544724398674531,4.056834546789355,35,1.235819328902782,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,3.945039501907116,4.23000992220713,4.481880624095905,4.548872208779462,4.056347838856647,36,1.2353702525009402,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.061561809359691,4.266278931145333,4.520117404783416,4.587212898316807,4.134218782704662,37,1.1177684633854084,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,3.9838137645826484,4.200389332339302,4.449989038233924,4.488184989381273,4.101710514147493,38,1.0313894445758687,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.009716941585415,4.202341541676753,4.431159792156032,4.509301404763187,4.11041314275471,39,1.0106193408480104,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.03460515044012,4.215235200579911,4.421300172890224,4.542019871074713,4.1330032562989,40,1.0067617016525496,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.033969250525724,4.214233817289342,4.420614050369149,4.539897482135111,4.127327621728042,41,1.006533491806799,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.080040390623058,4.187595951421723,4.404343924184408,4.518486384100867,4.119520289561088,42,0.9837081494492,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.0926569500777985,4.1901099661322565,4.3909928557664815,4.522535114288329,4.100189305566334,43,0.9793146543328204,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.0923658561055,4.190355102182795,4.391256001262294,4.522350931386133,4.10027388804181,44,0.9793140527816772,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.082324276652633,4.201373896883858,4.373880564334379,4.5295882151709,4.093231557744249,45,0.9758263309567723,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.086868655711372,4.203561799543479,4.339098210617533,4.575931659234924,4.06010301531465,46,0.9575380910403691,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.083507715679584,4.202123199090805,4.3269208697812624,4.575058042548901,4.073207459454983,47,0.9553103624919719,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.0789215354059385,4.190425108922268,4.3053556632914045,4.564551727525979,4.07026375982157,48,0.943392276064737,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.036951259155068,4.137073026225134,4.198961764854186,4.578884129817997,3.994772575406129,49,0.8358115280483235,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.043290926649547,4.113374662934076,4.197507354260205,4.583124731181039,3.9616850685612452,50,0.8228247641589282,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.019789792202594,4.1237347776375675,4.185486322788182,4.573516425931753,3.9493417052519786,51,0.8049433157181429,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.0085732618486976,4.1032321689794085,4.186439919351028,4.547461512005167,3.927820046303988,52,0.7948055204436509,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.0028746806473166,4.1097979909321,4.189373587229385,4.5439724891238376,3.9163982416823675,53,0.7801458473300177,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.003656913624481,4.108549085951172,4.188213571855912,4.543906268739912,3.9144797177625024,54,0.7801209801083125,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.007117557576063,4.123571216463553,4.183602781148612,4.549165756025508,3.9214250553800865,55,0.7761810752634974,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.082220756018329,4.084939238247952,4.155332670182666,4.587913462393617,3.8414628878529977,56,0.7267684258326762,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.0788855290050154,4.0555925888635596,4.16698132255946,4.567831113603812,3.83799831785107,57,0.7162608612816,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.081462480616043,4.0446515317629945,4.151153583503622,4.56395032635705,3.828534545194324,58,0.7139175702534413,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.095895504328141,4.081348389452459,4.169969352586378,4.59871123172458,3.8113308768419656,59,0.6953199419840912,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.1227539155713,4.035492900726654,4.227291415824357,4.56602508692016,3.810914137927515,60,0.656137427074313,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.092485300560438,3.9704135762647206,4.234751917634124,4.532958995309514,3.77524087595218,61,0.626231374633027,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.159276721896615,3.9878301679987738,4.161647065932622,4.556155358609867,3.7416589655556227,62,0.5903118174334061,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
