Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.93924106490798,4.03268695956738,4.856402275557523,5.041108452884867,4.012320336074339,5,15.544881135980521,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.93924106490798,4.03268695956738,4.856402275557523,5.041108452884867,4.012320336074339,6,15.544881135980521,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.895461615472076,4.031969077512666,4.7229084559702885,4.9594639765266155,4.075124683553162,7,15.082877509913583,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.895473439224097,4.039723653147078,4.723400108439262,4.959630009397734,4.074558815547477,8,15.08282367438275,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.4320486120154925,4.264455523113937,4.601713665031297,5.031427964527459,4.112883740145535,9,13.677935675041592,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.158315350073654,4.422168194852195,5.026950055683495,4.639392112441729,4.109405674076533,10,8.690969765774101,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.248503450767621,4.211166007084109,5.016469872277257,5.039125054667671,3.9372733051237123,11,5.879539760750803,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.248389994278696,4.215503672731113,5.016727269915705,5.0379846937237955,3.936223193580633,12,5.879195671026152,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.229605340794549,4.1599234440270525,4.984648010228528,4.811249056409431,3.92492000873263,13,5.711883310575651,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,4.185085333224765,4.104005110140991,5.045664792345,4.906786883193371,4.045923324188733,14,5.415264423315954,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,3.6399403162063924,4.124568982976968,4.981718021667414,4.833099413124491,3.914417607421313,15,4.853286864493906,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,3.630110280076244,4.125586878395803,4.977363141006256,4.8650153547655215,3.635154367852985,16,4.772165014516454,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,3.935673825954204,3.8737384421768932,4.774520231508063,4.839104865425374,3.7555396218627686,17,3.310284488138185,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,3.9162732612036977,3.832461945359546,4.734268419987809,4.833367946278726,3.8753521915945495,18,3.080597166031212,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,3.9510570139524344,3.7609298027838474,4.763152434700039,4.80285042538583,3.93226175552844,19,2.90590659946849,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,0.867,0.898,3.9824784853743047,3.8139800402577406,4.746519740126691,4.731206898010836,3.8911317968844195,20,2.857042990736979,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
