Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,6.368938171349593,3.4731788805475388,8.866677723126195,5.438668269384848,3.4017144062291824,5,646.7727573038534,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,6.368938171349593,3.4731788805475388,8.866677723126195,5.438668269384848,3.4017144062291824,6,646.7727573038534,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,5.78478306658613,3.8291469744267803,6.9194205044758,5.732741227171051,4.497465900649042,7,512.3474481716042,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,5.84825727867614,3.339864004856451,6.780358684575255,5.748739114335462,4.605201886859688,8,510.5571346910893,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.943403718407828,4.020993577074032,6.126276985222813,5.736691463350628,4.512405504934927,9,475.6208113847745,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,1.8008095582805872,4.76544211233949,8.255921159197467,3.9778963058416497,5.449522215030603,10,321.2799137140619,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.373599727252393,3.80847301920073,8.080344671826703,5.9538208460970035,4.5226122347535505,11,237.6419093194229,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.271008565610545,4.954360815800137,7.842664658230369,5.544886193516314,4.516825306656756,12,208.59548080828046,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.146313392065617,4.702960762998096,7.703062779856386,4.455421794500048,4.438669049569182,13,205.29340787550862,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.085143886332519,4.727987974903539,7.978054840906224,4.761439804339934,4.76251111606938,14,202.4111264437776,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.0763922932621464,4.787640253414364,7.940099660751502,4.609481766367433,4.482315865488962,15,199.68603955790138,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.108279851455017,4.910046062322178,7.918988648366848,5.369096025947685,3.813338659070025,16,189.52458484148897,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,3.147641802904007,3.7967884843830904,7.095817273638593,4.6359770568214085,3.9854631774623863,17,146.64184187123703,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.4797574961932143,3.577140720776134,6.766540760661986,4.977180877875783,4.894499446437414,18,128.607682466309,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.746498313222481,2.781734780622932,7.20872645713278,5.324383426309562,4.918585209396972,19,103.71244232289803,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.747020799691261,2.7835517544374806,7.207318914421254,5.3217755749599736,4.916591982834367,20,103.71231848758237,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.944971222109893,2.597921026781779,7.217699495506076,4.815729291477549,5.293627489841949,21,98.68993391727403,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,3.1202415056006036,2.4023416716740194,6.8737917860616236,4.622632231417418,4.562921270090454,22,97.43500068688793,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,2.997384555855869,2.4762631306636065,6.846384769076943,4.4852535431807565,4.252818116557744,23,96.74401415573308,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,3.2350357264194756,2.094379182698829,6.432263800733494,4.304301832117591,4.239971665387997,24,83.47232604375921,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,3.114336631816852,2.333544663581995,6.228627003758137,4.511461001403508,4.15338118938876,25,80.7072643034694,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
2,100,100,0.3,1,close,5,4,4,4,4,4,20,0.867,0.898,3.2668185064766426,1.9010416100955252,6.347744826875245,4.439198790818093,4.343683434451218,26,76.39082512985145,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
