Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,9.859198789398567,6.421792395719413,4.6828015115046,10.30449787410253,11.272536922674048,5,1089.699821525279,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,9.859198789398567,6.421792395719413,4.6828015115046,10.30449787410253,11.272536922674048,6,1089.699821525279,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,8.374118854147158,6.483121339208594,6.11305493040521,8.711753111391443,9.338407032525778,7,415.7730466238771,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,8.559150767660677,1.9661839805994195,6.025426452537036,8.776265824576672,8.792075845324,8,404.8438727899496,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,6.188245147962705,2.4089391873230244,6.085865916817902,8.980109395257568,8.82981480016179,9,401.34061081681074,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,7.036681741368807,4.5179275046751926,7.661818595052781,7.576082211930756,7.430435087277971,10,226.40444207743596,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,6.684690066465728,2.5684444557459645,7.511820343202239,7.868467961589905,7.51664013071429,11,156.67292953980112,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,5.934622096721005,2.2541570309197008,6.873542920988576,7.704466338530636,7.107368810299684,12,131.09501318769253,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,6.486191027943578,2.830583987759944,6.999854362746247,5.4692122010624775,6.558567638208127,13,126.41814042615816,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,5.817810638191939,3.1150524534525412,7.017948066461063,5.304256259664563,6.056403623265647,14,122.61491130088791,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,5.28669856997872,3.4924273804630577,7.132374656200719,5.3224649195457365,5.864440333437451,15,115.93839301092513,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,5.118137752643085,3.853350516183451,7.285147694624811,5.50780299217517,3.809126808681368,16,110.74834305064043,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,3.9751144900028317,4.727224414453279,7.5967426383868135,5.425741857228971,3.6006346883074536,17,87.45804472539761,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,3.9560375495469584,4.721199655862572,7.590078275621468,5.435093939924585,3.5999079558268177,18,87.45608918752941,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,3.4983457029179856,5.26409070264832,7.799393574487084,5.251848917485834,3.2940043284065457,19,81.72988233746919,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,3.729791327202609,5.789297110100692,7.942993946882622,4.154681773630357,3.0467215649094816,20,79.25507488924208,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,2.508388810512384,6.188102420005456,7.910458586993728,4.074722655406834,3.2876844679233965,21,71.20171915042525,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,2.5606118091210472,6.407400223242455,7.786918770623537,4.024066785822212,2.0372583964480193,22,67.0968675752219,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
34,100,100,0.7,3,close,5,4,4,4,4,4,20,0.867,0.898,3.2068717869598022,6.475635789443283,7.889451566953568,4.07267515098347,1.1472862301363094,23,62.16007660001716,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
