Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,4.031181987532331,0.41457803340702476,4.032156028862823,3.5068461901702435,0.950586073667778,5,134.26362716006588,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,4.031181987532331,0.41457803340702476,4.032156028862823,3.5068461901702435,0.950586073667778,6,134.26362716006588,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.682117923805799,3.187583011464775,4.480616433813075,4.215019461874558,1.8914525957102954,7,68.95641929158187,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.0104248035213406,3.259195066570267,4.615028109353804,4.3024557112017865,1.9367095632722584,8,54.99004986828724,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.0862026412350136,3.251968209666408,4.6505566173595785,4.563056573824201,1.9496724173225473,9,54.83277814586228,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.1135095626726867,2.245559556761006,4.767413055211184,4.410941517689673,1.9908357481013703,10,52.9009172506586,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.299069064226622,2.1731784383380606,3.935193754603934,4.2611523404315275,2.1127138341366445,11,51.14855752228918,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,4.131264563061425,2.335585717619852,3.77417640323072,4.203041923824384,2.7965721218271042,12,31.12948975871488,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,4.079494477611553,2.4303123492589287,3.941979069061461,4.542749693911576,1.7126246518965917,13,25.264500411611294,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,4.220497155698253,2.7110832215256924,3.9276557208911425,4.4912206995557336,1.739486703685684,14,23.50657074198976,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.2880401681792653,2.6520111079040256,3.8619994921589718,4.596020588957581,1.8988877870598497,15,21.777955363644278,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.3173152764994462,2.183128377777573,3.531786550538102,4.325306250041029,1.6586417319843745,16,18.32220761749868,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.4804523435265913,2.2147785796616457,3.2839115081316006,4.240509719399656,0.9713223797348662,17,14.965103503997533,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.4863051755646723,1.740193252070424,3.336223972753852,4.355974398517057,0.9513523152139433,18,14.00523357163092,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.3284764559337425,1.5604151779061466,3.401545001903367,4.066447936559605,1.1511717532665564,19,12.004526875663599,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.8667687195694143,2.495629434411341,3.2232327669390965,3.8185258628570775,1.5463042492164103,20,8.388044187080428,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.4546004388244786,2.8069372892264797,2.891068691050025,3.881985881707248,1.6032332811275398,21,6.745282353726985,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.532896805396891,2.7470035622434907,2.8219762264868686,2.8985983320686377,1.5739994340457941,22,4.877385625401678,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.5772173391655957,2.757676679917212,2.7968766071879347,2.738093361346557,1.517931590225984,23,4.811011747993987,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.5787995014111846,2.751883003024803,2.753879757230357,2.7567221553339047,1.5294168544032205,24,4.804185856095587,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.6026810876791897,2.7644006247533937,2.802459620635191,2.756877421787178,1.6447060218752958,25,4.444115405880553,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.57799692998665,2.7150662864161075,2.828951812838577,2.7813690180806274,1.6512601573703964,26,4.425372269217132,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.541650853274146,2.7620668237023707,2.807229818320914,2.707983662152147,1.6124375471548338,27,4.331422109594134,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.292090302944412,2.682589121959928,2.8337565460532037,2.7754356812272882,1.5992973615729031,28,4.094702408320883,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.3043792821873788,2.6901478514005794,2.8319739699469535,2.787632240069221,1.6412080579857569,29,4.087200459165668,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.32014452916192,2.6511959501119375,2.825948544065505,2.859352145072294,1.6552034855031028,30,4.0759794080101805,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
101,100,50,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,2.228110743387634,2.62532353363905,2.825269730407842,2.8051831221808015,1.675114808790382,31,4.030536671823615,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
