Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
87,100,200,0.3,2,close,5,2,2,2,2,2,10,0.867,0.898,1.8501868989910002,2.447790781753528,2.958709818075862,3.877970049130889,2.434469170620426,5,113.70213762444854,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
87,100,200,0.3,2,close,5,2,2,2,2,2,10,0.867,0.898,1.8501868989910002,2.447790781753528,2.958709818075862,3.877970049130889,2.434469170620426,6,113.70213762444854,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
87,100,200,0.3,2,close,5,2,2,2,2,2,10,0.867,0.898,1.9132522113984576,2.4689862708308317,3.2423273382668274,5.512590283418974,2.2051175297838843,7,101.46978365866346,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
87,100,200,0.3,2,close,5,2,2,2,2,2,10,0.867,0.898,2.2417672789494114,2.7598439223791456,3.276533152443832,5.2578676562961855,2.3845198353929846,8,85.43430233083416,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
87,100,200,0.3,2,close,5,2,2,2,2,2,10,0.867,0.898,2.140245880298922,2.71499495892277,3.3931188326548125,5.455530181337213,2.42162685406228,9,83.60035157742588,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
87,100,200,0.3,2,close,5,2,2,2,2,2,10,0.867,0.898,1.7601779392793881,3.1665357722296683,3.6633610158563092,5.703957272626855,2.2765353727208644,10,79.41337755039126,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
87,100,200,0.3,2,close,5,2,2,2,2,2,10,0.867,0.898,1.8191139172696995,3.0596162202996267,3.8830921127457456,5.358018736352343,2.268054508950192,11,76.93643884901695,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
87,100,200,0.3,2,close,5,2,2,2,2,2,10,0.867,0.898,1.9142307945333836,2.455334539345632,3.8676268484350893,5.401589470354646,2.368938360900198,12,74.92554738065691,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
87,100,200,0.3,2,close,5,2,2,2,2,2,10,0.867,0.898,1.1872289821465727,2.833839115251711,3.832172320094388,5.097789945928161,1.8723394135701878,13,70.75737064321517,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
87,100,200,0.3,2,close,5,2,2,2,2,2,10,0.867,0.898,1.061977393864618,2.687878253089551,3.9001042093259493,4.279876537519744,1.9035023562045335,14,68.7039459717125,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
