Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,4.725281310683906,6.295448360374185,5.726206954588941,4.754994010110246,7.392647895804775,5,259.1859501615664,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,4.725281310683906,6.295448360374185,5.726206954588941,4.754994010110246,7.392647895804775,6,259.1859501615664,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.412213702067081,5.076521238389879,6.746010489314199,4.662058308555336,5.674809605757879,7,103.1807524568622,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,4.816744024814785,4.8814309169350665,6.112259655506775,4.714961031985588,5.53201515323391,8,81.03909155528903,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.0683279193760775,4.916617013592268,5.688878989723795,4.49324830499871,5.420843136809205,9,60.82365678755848,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,4.912275704847313,5.197704155813142,3.253106945517745,4.929509122733187,5.480234526756951,10,54.61570978341315,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.365100972434937,5.2097481957897775,3.038652254915646,2.636995476633037,5.218132827414285,11,50.91170642716436,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,5.522832339681306,4.235901736297072,2.725230080430647,2.7640732094134566,5.09704607806637,12,49.567233490095354,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,2.8333519260344686,4.355122421953146,3.3023682286771567,2.0229827870029546,4.900124863385204,13,40.555147025997734,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,2.7025109472504645,4.457586636847743,3.5227021225109834,0.5782582640518708,4.603978557434517,14,36.79046792344415,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,2.786210787854984,4.304869001244453,3.424873356998892,0.7910363616706069,3.2283816681038937,15,34.987711631896936,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,2.4342022752154864,4.023263912939396,3.2376816581168613,0.9215873534945479,3.2932691870653126,16,26.23465626132611,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.867,0.898,2.603591261825394,3.419962033029589,3.3525678785985247,1.2216986098122018,3.337725720259293,17,25.747806703928074,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
