Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.448255598595873,12.590805690127372,12.489961453549906,9.621647072065809,13.405235305276449,5,967.4236744170069,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.448255598595873,12.590805690127372,12.489961453549906,9.621647072065809,13.405235305276449,6,967.4236744170069,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.549628966937684,12.160717328424106,12.423650531694218,6.3296589243284025,13.451932059823793,7,960.5523059248507,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.614622273581864,7.878591390606925,10.528788329233322,3.2163614740332505,10.632683567407325,8,380.65993849230233,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,9.092576505191646,8.708267916320363,11.172473345075012,4.522464015333852,10.891939979932594,9,258.70703311869204,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.16865269040325,9.672285870025425,10.84357056811323,4.842861370110313,9.759348913896934,10,220.27810083905837,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.092930093975559,9.71703002384441,7.8953088177094255,5.157212002458585,9.796043742017902,11,214.22337251186863,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.539947577515715,7.634932562380999,8.944722970466628,5.472520152374558,9.45000337382932,12,155.39827319188385,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.336590724040324,7.354782441481472,5.741532766695857,6.138045355868565,8.911979085621287,13,141.12800306014316,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.069437789246036,6.663364309673468,5.6047301432047805,5.951310738041516,7.867266103415046,14,126.30685738245624,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.319816817012317,6.794553626299175,4.748907314137403,7.155919020737762,7.549190978443362,15,105.36465722336531,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.227915817964172,6.498289677111693,4.611768916760506,7.132152360196585,4.983829813390666,16,99.49724354114404,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,8.206618022594153,6.5932404383026215,4.418556151582537,7.29884986170029,4.824701255086533,17,99.19095201568418,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,3.4330261875447556,6.04701531006294,4.480678602100001,6.589633823266622,4.72349662698151,18,84.81240771234889,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,3.3113155890935424,3.408557401827233,5.02148276347245,6.556174201809721,4.36537205420208,19,75.97972985600713,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,3.9593108879427277,3.5260615592212523,5.299896083606498,6.150690217754559,4.114591234411581,20,69.97754953222126,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,4.218228305531067,3.635319218487767,4.679563545645898,6.32841048491578,3.246425302941525,21,63.10063562890613,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,2.5546621684363684,3.968485896518687,3.9289815856426746,5.910589026667816,2.768058132797709,22,57.15823372461138,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,2.1503058891334814,3.9678669213905504,4.012280469393386,5.864882165225764,2.729774598047193,23,56.73569953153668,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,1.8684855746708249,2.315032849565614,3.80742984996115,4.847127944887535,3.6168308028325797,24,50.97292822063593,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,2.587530656654064,1.6929885193875254,3.8064575529681464,5.278770583579186,3.3833018296967077,25,49.120108729535076,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,2.4861852269239186,1.961390892787696,3.6421777487167164,4.607986216667962,3.307526318355127,26,47.94823996181261,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,2.6276498916475224,2.3650016887906893,3.472302371324931,4.072350388774021,3.5102868957514466,27,46.48247816377119,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,2.688257155552587,2.8426071762019984,3.452198540069192,3.3490464361721846,3.3746771909504556,28,40.799381684439055,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,3.3266117847712926,2.7413871702405097,4.12206417230356,2.620244271157333,3.0315216138253307,29,32.79955650531949,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,2.9402437817694365,2.7551544466566082,3.8939526402289175,3.6104024557839978,3.9721634856681005,30,21.933603629573504,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
