Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.676299397087371,4.544670399344735,4.521589748741229,4.404834457159366,4.29349563965364,5,5.435229318515164,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.676299397087371,4.544670399344735,4.521589748741229,4.404834457159366,4.29349563965364,6,5.435229318515164,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.669840469749783,4.482760425632444,4.524620804385324,4.421531573897296,4.293572486582786,7,5.421670365026411,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.562503279218496,4.7095572752042845,4.428475876523403,4.329052485968194,4.295225350882469,8,4.294634571208756,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.512413838701826,4.428997405660994,4.43804789296796,4.356258021015636,4.29646195500071,9,3.5506959709592856,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.527982162547032,4.4323703113826385,4.424557534980442,4.365837705678685,4.2852791998748545,10,3.5425056589339663,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.415298631153135,4.355301520033441,4.392822912428657,4.4328345582552435,4.248136050343201,11,3.33527617451523,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.310865408076795,4.437077051134949,4.542711202086936,4.449247334451685,4.1988686630938465,12,2.859837479076266,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.209597934949699,4.433645447458917,4.5565232397097235,4.497184975854695,4.273327930961444,13,2.151587281329968,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.225084872839634,4.369086941145159,4.5785930742645125,4.578068445866736,4.30982373491844,14,2.0309985322038573,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.300091336819239,4.305506580377179,4.612681526934305,4.646061671812531,4.068810436544842,15,1.8364965499031356,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.3106492575270146,4.367475726922686,4.623211860098932,4.675707701927656,4.021374986456655,16,1.7509027153175634,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.25231518845929,4.365058719008758,4.570566526173777,4.671056150851861,4.028790375526697,17,1.5223093535139403,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.251077737200988,4.366312152445178,4.568787824140824,4.669737249381155,4.029179686442347,18,1.5222455107083286,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.242788792271751,4.274026963057555,4.620507451534939,4.69404148393742,4.036736040050534,19,1.2766621789378942,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.25235908789751,4.264036600384381,4.620055005850988,4.698231186540059,4.113805857928437,20,1.154081635822271,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.220983192746481,4.258457214688356,4.6131260569898025,4.643995147978096,4.202930839300678,21,1.1099320482258284,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.213008877121015,4.304153721711671,4.6554492580027045,4.648699879062321,4.186882492881723,22,1.0349029760377266,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.234221405300917,4.304922777068064,4.6534980059893805,4.640117243791268,4.191127761391702,23,1.0325019793258985,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.262813204040371,4.281008401103346,4.643216226593771,4.631528142546474,4.182464102282127,24,1.0252434078844963,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.252678394255128,4.329428423530679,4.647885342316115,4.647444836167883,4.1818088744195565,25,1.0083546572801139,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.248955231661495,4.320669177049222,4.653947302789077,4.65385379670995,4.204245806105163,26,0.997862716082964,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.241837800949745,4.3460990681643334,4.629609475929912,4.654516606743521,4.198523269154352,27,0.9918742187758844,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.254410926354598,4.367652584716181,4.652023267112143,4.621713524296415,4.2283911026055225,28,0.9194725057559964,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.265493323059779,4.3607058590957335,4.672530983367126,4.618924458078216,4.154694502768242,29,0.8919725101095803,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.29238293128573,4.360668119871491,4.671997412394846,4.652457119567978,4.116047006385176,30,0.8742253420411107,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.288281592086853,4.36301731817397,4.672284805261248,4.655149422688772,4.116238439694938,31,0.873759209902459,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.287780006878321,4.3605573239515945,4.653812281050368,4.641490472095693,4.110002735151155,32,0.870403225771692,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.302398881655367,4.3602136490317696,4.646323278730825,4.6446891895340086,4.106712773076506,33,0.8673235660559937,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.2989573552512415,4.365337398573212,4.6452448493055005,4.635077183582166,4.106157756314079,34,0.8668423018264843,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.2892095069754985,4.374842903991695,4.650494645420006,4.634154429548504,4.024445420525411,35,0.8451823973705421,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.250202169910833,4.407167066131757,4.6811557524008425,4.591386931567004,4.00024031458891,36,0.8250265002043234,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.242760133943712,4.513734020199347,4.734311317954773,4.614445318060087,3.9666778465175248,37,0.78230148001639,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.223327955073204,4.560896923917157,4.731681208941432,4.610062859535313,3.9821658358708625,38,0.7508170453636328,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.235564868970465,4.545686030995228,4.721706894069017,4.598830091165825,3.974595368496241,39,0.747580494895654,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.246192267259604,4.523382597317577,4.716632801831565,4.641980112982546,3.9265183219361255,40,0.7336613121755305,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.278416366876229,4.5338023044740465,4.718444348144661,4.654670680850913,3.930147163804793,41,0.707987908102133,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.281678254897132,4.535671788592526,4.72178900430229,4.649414147125777,3.9334295603571734,42,0.7076993235077996,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.286228811795334,4.61031633541702,4.773108928729384,4.645766849267246,3.9101148066237865,43,0.665596108503298,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.315452030023344,4.642475980198875,4.776073204248874,4.64460383116692,3.8771733025937913,44,0.6437067019276854,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.276802025895895,4.65147296240684,4.769018973496164,4.643608771265119,3.9360457964717015,45,0.6375127419622393,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.292438196408045,4.708995981362682,4.789926450194019,4.635157664117717,3.9149208570026164,46,0.6164739015183824,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.273674394813407,4.812381448706589,4.7790191910497715,4.615690420655702,3.8766617681355546,47,0.6040993276139638,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.275392224988468,4.821927341912384,4.771666991139932,4.608559110693506,3.868130903198204,48,0.6029771098041917,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.282262036549745,4.842868898902126,4.797247805791754,4.5932436987780285,3.8278763717275357,49,0.5898022343809577,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.269057239756215,4.822576877487346,4.811930186607255,4.575686118707448,3.8371501102897896,50,0.5864200081126317,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.271634488455621,4.82378287162216,4.81666618830122,4.574803330092252,3.8450468470081978,51,0.5859631422849686,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
