Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.775432896841303,4.119302757150191,4.299526514014601,5.083956282540315,5.202671025511881,5,20.881614487868617,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.775432896841303,4.119302757150191,4.299526514014601,5.083956282540315,5.202671025511881,6,20.881614487868617,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.833740532066966,4.25961394256078,4.095105096441801,4.342677347589124,5.222330310943464,7,20.075431917678863,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.663986303984972,4.222420314362994,4.368427894511436,5.105293435278265,4.951706350995485,8,12.214634515191099,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.89622339604519,4.137643140496516,4.239885777104282,5.050931663620812,5.105341393987674,9,9.437295449188902,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.058283969970683,4.182002662187662,4.247747868713671,5.1996757452325015,5.0516115530312025,10,7.751207242965717,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.129512671444571,4.3075169614800215,3.7588322254473114,5.207673366514238,5.0781841583377885,11,6.336534109686203,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.082850469009898,4.448688933736577,3.8138840547603787,5.239402084623203,4.9570199397492285,12,5.701492693342442,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.07179032450003,4.446780195948401,3.8016983819592367,5.221879104238993,4.94623492149551,13,5.697794057176697,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.191287786859769,4.479618799105848,4.009933706904438,5.166032897016065,4.932900115525469,14,4.933703340495214,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.1490420677788755,4.51153731331138,4.061638074612678,5.054895780763475,4.913682109282057,15,4.350374530416102,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.131224732125278,4.450685535106534,4.229465764153781,5.17632236095275,4.519166529461229,16,4.0952755095372275,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
