Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.564480871734801,4.970403215269832,4.4589473422639445,4.695517246059721,5.0237658232114955,5,7.137208257309657,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.564480871734801,4.970403215269832,4.4589473422639445,4.695517246059721,5.0237658232114955,6,7.137208257309657,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.675263158741299,4.773825595752184,4.623412097880856,4.680529410732761,4.746728291038154,7,3.0797717694796582,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.58455476148277,4.744107322839491,4.526872299815589,4.688588127131407,4.7249762918673035,8,2.5659814941954986,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.620733607219545,4.749167234823363,4.4659883397274225,4.656704883724569,4.708989277915202,9,2.1479328414651118,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.60994228557748,4.768604970906215,4.29754984844966,4.686873188725683,4.713096310895355,10,2.1182464504893472,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.674760661315614,4.770328980506583,4.266852346103322,4.358717890128171,4.675578513975356,11,2.04235264067203,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.674093879880846,4.774445744032063,4.268177282866628,4.358180691507061,4.676090386774477,12,2.042328614591553,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.00683270076577,4.804024444394456,4.411365491026535,4.174315857772134,4.627234153713922,13,1.4876003492623024,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,0.867,0.898,3.9928563771968353,4.814969585854821,4.434901372690246,4.019991596455882,4.595600053799829,14,1.4446441065304438,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
