Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.187628218417621,3.797461721659787,3.9354756455187294,3.993251748186982,3.7588076744679673,5,6.57269368201319,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.187628218417621,3.797461721659787,3.9354756455187294,3.993251748186982,3.7588076744679673,6,6.57269368201319,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.245818348043142,3.9395435908061547,3.9462131018940454,4.021486396568776,3.799394298991274,7,6.023767526446414,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.269138706032401,3.9722537152481103,4.045643467273944,4.177756356895502,3.9170475094955464,8,2.858083818126907,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.1636937378689725,4.074159582257366,4.03908576221484,3.653848461616144,3.977749317836354,9,2.63263034558707,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.149395004679109,3.8736742728683238,4.033408764006727,3.709831596028775,3.9699747079852945,10,2.59515777690048,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.1369626847614835,3.9214895930730242,3.867058311324288,3.662952368893332,3.970346388130967,11,2.4960507947566755,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.064754310512071,3.942043173507038,3.7371531011519226,3.623222400839489,4.016072482159534,12,1.7334237475023087,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.9973119491882625,4.085100632764556,3.7615753247478803,3.5819942602830825,3.7259751932395244,13,1.4488484711026617,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.9867585594844877,4.09517597810165,3.7341337349720796,3.5748964770954017,3.656567989554008,14,1.300161498899492,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
