Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,12.226546577805882,6.064060759398094,9.830471281301202,10.78472271210391,6.915064436776176,5,1185.141223082969,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,12.226546577805882,6.064060759398094,9.830471281301202,10.78472271210391,6.915064436776176,6,1185.141223082969,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,9.588858095281113,7.032556910901089,7.367328050900622,9.032048300318344,8.471656023221307,7,436.2238159094023,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,9.584258331856406,5.741823655557011,7.32179639263859,9.001858655659907,8.581122957210889,8,434.67755491120687,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,3.464658036036729,6.688944986187941,6.803699851140195,9.133534542581886,8.422051277189386,9,407.686035077033,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,2.259697213838662,7.016415101764545,9.327041660789886,6.765748802383009,8.358732969556366,10,219.62869802023076,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,3.3415775819643594,5.103730070931135,8.885574094642966,8.62019151397844,7.412019194017804,11,140.96091085321248,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,3.189985009366964,6.375368931920268,8.919284085099894,8.119598589936164,7.565077189474983,12,117.95211622467671,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,3.0394512140494316,6.228190219700411,8.919010689296226,5.869708870995786,7.42912795201733,13,115.4206472594355,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.867,0.898,2.291451358030841,6.097860115434839,9.223024121451758,6.445223349383437,7.873904702894557,14,110.09419679970642,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
