Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.9001722777542485,4.695438449690209,4.648027953680259,4.408694499276624,4.49465459087661,5,7.266407089231775,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.9001722777542485,4.695438449690209,4.648027953680259,4.408694499276624,4.49465459087661,6,7.266407089231775,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.891765312943304,4.537892816787043,4.642404056570958,4.445990043523526,4.4901288856211306,7,7.228202190126007,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.65205896216295,4.912548707926506,4.4933525052091845,4.318842717694088,4.4840266134681395,8,4.260725264766255,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.5828978244696685,4.519532864099778,4.467691344176345,4.365047709763231,4.506598919534422,9,3.3081035419124816,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.592480808273714,4.5226712513597365,4.440251758483441,4.371306427118497,4.500454639794386,10,3.3047243141388116,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.374906750258767,4.430852577928331,4.402781363590415,4.457934975567707,4.456080498865379,11,3.1039778459115634,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.285564666836303,4.519183261113489,4.571461463675554,4.490989189652762,4.390665981033855,12,2.60640120896918,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.186252280044929,4.504585692606215,4.5484658405423595,4.568676602954005,4.448562448041718,13,1.9445179305664908,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.2108794572166435,4.394337615296615,4.552629743831938,4.630519984585788,4.474768022159359,14,1.8379378470542211,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.296799199196336,4.31229414710798,4.586444800384705,4.693610991092258,4.105411872922356,15,1.629503158159193,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.324576084590837,4.388846322437312,4.606570463751552,4.716092481814511,4.04333236041464,16,1.5373984000977368,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.2073134054922185,4.401533858231209,4.5683398512792746,4.714772303108128,4.056286483111194,17,1.3397283349550793,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.210285998636637,4.399109652054067,4.574204003174561,4.716902122137777,4.055290267077119,18,1.3394658953611813,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.204249373682697,4.295588282904683,4.616509605803867,4.763140888958588,4.061941399378943,19,1.141702526631543,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.212691999934279,4.2851627460257795,4.622111415526271,4.781846608450122,4.139267334578848,20,1.0473994821009402,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.165139682731944,4.281580353482162,4.608270882835756,4.6705169704417075,4.245807893188648,21,1.0020015893626546,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.1690989363057405,4.324157129353417,4.644977183861625,4.683104319985645,4.225390074215111,22,0.942166517758822,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.189628845885644,4.3227974940920255,4.643352185026095,4.675303006162551,4.227516459824932,23,0.9409251687524289,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.22928807188715,4.293684307920947,4.633693006498962,4.664370060246648,4.217081451907002,24,0.9327119868088696,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.2130927261121665,4.357367254056066,4.64202245620922,4.683249487987057,4.213627554972452,25,0.9108251937169988,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.207198159512066,4.345406764074723,4.659393236244098,4.691722241708386,4.240047424150165,26,0.8981740189630688,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.200931074302988,4.3633166859731825,4.638015593116151,4.692736280678015,4.2363993367530846,27,0.8958648092125132,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.2152232217786345,4.40208251415545,4.671189273357162,4.669135067849918,4.261134615041605,28,0.8414149347535376,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.224337300519421,4.3964884043440335,4.6947350679553566,4.671016429490484,4.19330160789422,29,0.8202663697650732,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.250794053883646,4.396480238848681,4.693591319816157,4.7076142180337275,4.144946401283264,30,0.8041277897652042,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.2467735000945614,4.399075709537244,4.693484212585997,4.710290751836021,4.144917833314087,31,0.8038266116119808,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.247583215140627,4.397220342347826,4.669728688603714,4.696176545343143,4.140208766998059,32,0.8005048433970805,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.261581240609507,4.395720101131795,4.65966718961273,4.696924703178971,4.136702979644072,33,0.7983761275834771,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.248813005956659,4.4143321358776,4.655628913769565,4.65395589899539,4.132591332491949,34,0.7938331119222273,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.236516452057499,4.4212457964640555,4.657203129411882,4.654759699649184,4.036205037241388,35,0.7760914690163132,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.195588259093857,4.45782741015663,4.69561409127582,4.610083212981603,4.006708804002388,36,0.7576182797864572,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.191291582502789,4.5699532458512016,4.760205496522971,4.643429671893076,3.958087713307253,37,0.7205546442233398,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.167748107842011,4.630416527510456,4.759904204168925,4.635657529907774,3.9779492880472374,38,0.6925588164102106,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.191794503372763,4.6084162345351345,4.746319873122065,4.618921778261604,3.9651516374258704,39,0.6865586578917969,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.200901589185214,4.591781803134158,4.743063305367773,4.65919622982348,3.932720061286298,40,0.6804932072866832,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.2358539594451825,4.601131622399861,4.748148655897461,4.679450961273167,3.9299327427434543,41,0.6604708935926721,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.234565831291982,4.600172441151939,4.74676130417915,4.681240892142913,3.9287239604403537,42,0.6604415160712364,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.247977867191877,4.690515977429687,4.805465785498891,4.66856695244594,3.8876653894345683,43,0.6155943947265581,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
140,100,300,0.5,3,wide,5,2,2,2,2,2,10,0.867,0.898,4.278446767759522,4.72170270621692,4.809479095561745,4.674208957099581,3.8481854034334066,44,0.5994312204672171,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
