Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.219135215241271,4.109718035871058,4.526467939631105,5.650067557201772,4.923520697990005,5,24.757939048366254,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.219135215241271,4.109718035871058,4.526467939631105,5.650067557201772,4.923520697990005,6,24.757939048366254,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.009045314134644,4.1183940615628565,4.728801694334601,5.4247466288509205,4.649905017309605,7,11.270689177146723,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,5.026548067303789,3.6911226889277255,4.720512639816434,5.430849090170764,4.598225824587534,8,11.172896397658354,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.453689966499239,3.798101180495568,4.735116020243694,5.480101763829006,4.607344309024497,9,10.968375259668054,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.586014518601269,4.127024916990355,4.980906022586997,5.2611257441515145,4.389093121879638,10,6.713158448795367,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.5285435779583345,3.808725841819709,4.9564152711195915,5.308864612032774,4.403168127874635,11,4.854237539157624,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.4241476292361295,3.764982694252211,4.867578552678412,5.286038540634095,4.346204933200407,12,4.358751738439944,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.54717540996791,3.8935550724984616,4.895752395476327,4.787463765411182,4.223794502801856,13,4.126069976319179,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.867,0.898,4.431409362409105,3.942826102039866,4.89888629437115,4.758892763553881,4.13681776900248,14,4.01197474220496,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
