Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.054648285414968,4.138293481122173,3.972716136400596,4.455102192633626,4.030012583185434,5,5.258808415435539,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.054648285414968,4.138293481122173,3.972716136400596,4.455102192633626,4.030012583185434,6,5.258808415435539,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.03592380945318,4.1410923385284555,3.9696677925361645,4.3636900172140525,4.026887662580706,7,5.1515443600907345,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.029626598482145,4.257151080510482,3.9272664434115065,4.443830000266772,4.026366283417126,8,4.910812190984428,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.024262321042767,4.2507342633064376,3.8465529844564603,4.457395455943614,4.027797208396204,9,4.897910134547315,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.8001401290325663,4.317295139325755,4.033608693908497,4.5212338553690214,4.068624091390728,10,4.3354241662529365,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.9018383785608313,4.361874984914636,3.999021795114907,4.579359579554248,4.113103746304308,11,4.021825610588803,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.99313930145717,4.209935518141315,4.013904541381091,4.291641654827285,3.9505712578296728,12,2.757924367637378,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.9423972491488555,4.204307553352601,4.019689745838846,4.274148870091979,3.923893683000152,13,2.7442051839461206,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.990518739046993,4.248956482946909,3.769524654128768,4.28274966441102,3.9703168382961245,14,2.1496214968845333,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.01910543282041,4.245614032001667,3.7692110641392795,4.238385303103122,3.8081594945453294,15,2.002788605676036,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.044465632745746,4.185348889812008,3.753641881339508,4.257383975733025,3.7486887171783896,16,1.7008113415956398,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.051838651630028,4.236896220237368,3.855408890844959,4.3048906751817,3.7407869927406527,17,1.5855687257453346,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.0686042720868585,4.0307345769587215,3.9640956827966813,4.324858899254478,3.7882241442675957,18,1.4505913938591284,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.070662740050198,4.001600947070111,3.9625737894548756,4.249649439369797,3.78049209009583,19,1.435877751086491,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.015524515796246,4.029746912880427,3.96308862445668,4.235788180967958,3.7752684755999812,20,1.403635186264383,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.9793538754623516,3.9229572235213044,3.939802791588527,4.258436887314734,3.840665604727554,21,1.2325164660823735,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.9853163124442545,3.8856066183894984,3.9529303762723327,4.253588890487635,3.8402412830596186,22,1.2221423026145428,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.9503932664833417,3.8972791680086076,4.005342467487583,4.195134886472413,3.796798040362331,23,1.1943118079680553,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.935972174364044,3.9016991625639657,4.015769728070303,4.19923776163821,3.7644276509515704,24,1.1786489652114558,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.9752640615065165,3.9150628874192446,4.0041580664625025,4.174013538336994,3.744154059034077,25,1.1690945150967076,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,3.9794975915109068,3.9130535805062414,4.004471687008962,4.16712130745898,3.7389116684083974,26,1.1681962564689434,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
126,100,100,0.5,2,wide,5,2,2,2,2,2,10,0.867,0.898,4.070890570203563,3.937503278564137,3.948970894410708,4.237700055460574,3.780593903744094,27,1.0986869418908138,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
