Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,6.7611264758209195,4.182452838922054,4.889143336835565,2.1022744003946428,4.320187882437656,5,283.6382161248764,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,6.7611264758209195,4.182452838922054,4.889143336835565,2.1022744003946428,4.320187882437656,6,283.6382161248764,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,6.699043941061006,3.0190326925392825,4.847612796905166,2.3776891278458656,4.286767110475976,7,281.5547834133117,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,4.994113770504044,5.683802025104371,3.7874719785341773,1.473343826995314,4.243364222447712,8,131.4337787734611,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,4.507197488033175,2.916846188187093,3.6068092891867307,1.7986415840923415,4.402280395939994,9,84.21607989016368,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,4.943236031931968,3.0596469941787374,2.3582715440149853,2.0834215710012924,4.122707473149384,10,77.21982346033423,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.9589585229744033,2.644270933331244,2.188760218623283,2.475318163132429,3.9219644742173396,11,73.11146043049503,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.462496214729697,3.1351130223339494,3.1260935405610306,2.658996120856818,3.558464528040944,12,57.74689104329195,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.0135444385346775,3.0691232246742075,3.022139480207541,3.010189998241494,3.8201914136629678,13,44.22074853965083,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.2260126970895278,2.117970080663259,3.0580630972164697,3.543736961696957,4.04627711802051,14,36.287795137137614,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.690861180111169,1.6740932620115538,3.241011478806818,3.885075960058631,2.047962857392044,15,30.186712517425725,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.879568499090706,2.194164377375301,3.377738830441213,4.037808052969912,1.6262144071065974,16,25.93569924177109,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.4030171582117728,2.245726069820912,3.22237098641503,4.03244289384544,1.6788594992058596,17,22.67101883673439,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.244972586545124,2.374614420255663,2.910590218092284,3.9192062953892246,1.7318255556904047,18,21.929166308844717,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.2142458507780844,1.8476852536494373,3.125927941302531,4.154564029410606,1.7656801658987695,19,16.805388204437477,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
104,100,300,0.5,3,close,5,2,2,2,2,2,10,0.867,0.898,3.253638366926636,1.7990406592280561,3.1520654692914643,4.241843192929477,2.12647585438414,20,14.752345279120926,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
