Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,4.238545967103002,3.6295736410299817,5.185777952175617,4.168721347179692,3.8867972675224607,5,180.6201828973589,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,4.238545967103002,3.6295736410299817,5.185777952175617,4.168721347179692,3.8867972675224607,6,180.6201828973589,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,4.2998782833133555,1.338382889922084,4.475211153593351,4.078660127602168,4.034717365954494,7,173.84196730361032,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,4.830033934576463,1.837700494188968,4.3434215426015506,5.495277901423301,3.8485843212276882,8,111.87485143849689,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,5.472162356583718,1.945788427117653,4.8364087594614436,6.04716447303319,4.106977798713157,9,85.83327728533098,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,5.622984218979033,2.0243928131498867,3.8931554669312187,6.100942458300284,4.060427269311981,10,84.8354366808745,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,4.449208690789779,1.7765020431487455,2.921558984451051,5.844610630216678,4.399383548737239,11,77.55334223336375,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,4.155246970875299,2.5336142343600336,3.4844484187354996,6.493656649088446,4.283237577655781,12,36.63140259681667,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,3.7767669058319653,2.3839815789604906,3.2679433769513935,5.899125003731515,4.9035649016682505,13,31.66963632151833,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,3.806589321749088,2.4017095198950895,3.1834454787896913,6.056836963629096,4.878794872384393,14,31.115462105904516,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,3.6946016851543977,2.1688728105447885,3.1677710664833554,5.341304509209466,2.1043881348806575,15,25.967998463461942,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,3.9446692741391938,2.097187224154116,2.923552613732092,5.363245068274664,2.0751262491889504,16,20.940809830317303,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,3.1343559504437963,2.227925717513127,3.0467274105242756,5.444829894110419,1.9676892485770885,17,19.751268567475563,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,2.9835156292363427,2.3035450473416983,3.072730331813219,5.582136924539987,1.671455859621596,18,18.277268720573094,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,2.7017804659184854,2.379535553772617,3.013753894853463,5.339569463856684,1.7536525607103521,19,16.74623670975515,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,2.6970006117442273,2.581129118763138,2.8069906803245983,5.469161085585477,2.819037466260263,20,12.131347528033329,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,2.5684525138503655,2.4161605111285236,2.666966599770013,3.95202827528147,2.5662273195132497,21,6.8176742308154354,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,2.2065066576987125,2.5060866224131195,2.855489082802553,3.648214250835198,2.569024606845605,22,5.164355644724417,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,2.199452327269678,2.5301205038040275,2.900946684218038,3.5918183236449535,2.4915289412278834,23,5.103797212453157,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.867,0.898,2.2161213382030014,2.5939433467639383,2.90748329974537,3.591280135416504,2.5519303477668163,24,5.0775680980623745,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
